Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
23,1,5,1991100,3983,58,388,571
23,1,10,1991400,3983,58,388,571
23,1,15,1991700,3983,58,388,571
23,1,20,1992000,3983,58,388,571
23,1,25,1992300,3983,58,388,571
23,1,30,1992600,3983,58,388,571
23,1,35,1992900,3983,58,388,571
23,1,40,1993200,3983,58,388,571
23,1,45,1993500,3983,58,388,571
23,1,50,1993800,3983,58,388,571
23,1,55,1994100,3983,58,388,571
23,2,0,1994400,3983,58,387,572
23,2,5,1994700,3983,58,386,573
23,2,10,1995000,3983,58,386,573
23,2,15,1995300,3983,58,386,573
23,2,20,1995600,3983,58,386,573
23,2,25,1995900,3983,57,387,573
23,2,30,1996200,3983,57,387,573
23,2,35,1996500,3983,57,387,573
23,2,40,1996800,3983,57,387,573
23,2,45,1997100,3983,57,387,573
23,2,50,1997400,3983,57,387,573
23,2,55,1997700,3983,57,387,573
23,3,0,1998000,3983,57,387,573
23,3,5,1998300,3983,56,388,573
23,3,10,1998600,3983,56,388,573
23,3,15,1998900,3983,56,388,573
23,3,20,1999200,3983,56,387,574
23,3,25,1999500,3983,56,387,574
23,3,30,1999800,3983,56,387,574
23,3,35,2000100,3983,56,387,574
23,3,40,2000400,3983,56,387,574
23,3,45,2000700,3983,56,387,574
23,3,50,2001000,3983,56,387,574
23,3,55,2001300,3983,56,387,574
23,4,0,2001600,3983,55,388,574
23,4,5,2001900,3983,55,388,574
23,4,10,2002200,3983,55,388,574
23,4,15,2002500,3983,54,388,575
23,4,20,2002800,3983,53,389,575
23,4,25,2003100,3983,53,388,576
23,4,30,2003400,3983,53,388,576
23,4,35,2003700,3983,53,388,576
23,4,40,2004000,3983,53,388,576
23,4,45,2004300,3983,53,387,577
23,4,50,2004600,3983,53,385,579
23,4,55,2004900,3983,53,385,579
23,5,0,2005200,3983,52,386,579
23,5,5,2005500,3983,52,385,580
23,5,10,2005800,3983,52,385,580
23,5,15,2006100,3983,52,385,580
23,5,20,2006400,3983,52,385,580
23,5,25,2006700,3983,52,385,580
23,5,30,2007000,3983,51,386,580
23,5,35,2007300,3983,50,387,580
23,5,40,2007600,3983,50,387,580
23,5,45,2007900,3983,50,387,580
23,5,50,2008200,3983,50,387,580
23,5,55,2008500,3983,50,387,580
23,6,0,2008800,3983,50,387,580
23,6,5,2009100,3983,50,387,580
23,6,10,2009400,3983,50,387,580
23,6,15,2009700,3983,50,387,580
23,6,20,2010000,3983,49,388,580
23,6,25,2010300,3983,49,388,580
23,6,30,2010600,3983,49,388,580
23,6,35,2010900,3983,49,388,580
23,6,40,2011200,3981,51,387,581
23,6,45,2011500,3981,51,387,581
23,6,50,2011800,3981,51,387,581
23,6,55,2012100,3981,51,387,581
23,7,0,2012400,3980,52,387,581
23,7,5,2012700,3980,52,386,582
23,7,10,2013000,3980,52,386,582
23,7,15,2013300,3980,52,386,582
23,7,20,2013600,3980,52,385,583
23,7,25,2013900,3980,51,386,583
23,7,30,2014200,3980,51,386,583
23,7,35,2014500,3979,52,386,583
23,7,40,2014800,3979,52,386,583
23,7,45,2015100,3979,52,386,583
23,7,50,2015400,3979,52,386,583
23,7,55,2015700,3979,52,386,583
23,8,0,2016000,3979,52,385,584
23,8,5,2016300,3978,52,386,584
23,8,10,2016600,3978,51,387,584
23,8,15,2016900,3978,51,387,584
23,8,20,2017200,3978,51,387,584
23,8,25,2017500,3978,50,388,584
23,8,30,2017800,3978,50,388,584
23,8,35,2018100,3978,49,388,585
23,8,40,2018400,3978,49,388,585
23,8,45,2018700,3978,49,388,585
23,8,50,2019000,3977,50,388,585
23,8,55,2019300,3975,52,387,586
23,9,0,2019600,3974,52,388,586
23,9,5,2019900,3974,52,388,586
23,9,10,2020200,3974,51,389,586
23,9,15,2020500,3974,50,387,589
23,9,20,2020800,3974,50,387,589
23,9,25,2021100,3974,50,387,589
23,9,30,2021400,3974,50,387,589
23,9,35,2021700,3974,50,387,589
23,9,40,2022000,3974,49,388,589
23,9,45,2022300,3974,49,388,589
23,9,50,2022600,3974,49,387,590
23,9,55,2022900,3974,49,387,590
23,10,0,2023200,3974,49,386,591
23,10,5,2023500,3974,49,385,592
23,10,10,2023800,3974,49,385,592
23,10,15,2024100,3974,49,384,593
23,10,20,2024400,3974,49,384,593
23,10,25,2024700,3974,49,384,593
23,10,30,2025000,3973,50,384,593
23,10,35,2025300,3973,50,384,593
23,10,40,2025600,3972,51,384,593
23,10,45,2025900,3972,51,384,593
23,10,50,2026200,3971,52,384,593
23,10,55,2026500,3971,52,384,593
23,11,0,2026800,3971,52,384,593
23,11,5,2027100,3971,52,384,593
23,11,10,2027400,3971,52,383,594
23,11,15,2027700,3971,52,382,595
23,11,20,2028000,3971,52,382,595
23,11,25,2028300,3971,51,382,596
23,11,30,2028600,3971,51,382,596
23,11,35,2028900,3971,51,382,596
23,11,40,2029200,3970,52,380,598
23,11,45,2029500,3969,52,380,599
23,11,50,2029800,3969,51,380,600
23,11,55,2030100,3969,51,380,600
23,12,0,2030400,3969,51,380,600
23,12,5,2030700,3969,51,380,600
23,12,10,2031000,3969,51,380,600
23,12,15,2031300,3969,51,380,600
23,12,20,2031600,3969,51,380,600
23,12,25,2031900,3969,51,380,600
23,12,30,2032200,3969,50,381,600
23,12,35,2032500,3969,49,382,600
23,12,40,2032800,3969,49,382,600
23,12,45,2033100,3969,49,382,600
23,12,50,2033400,3969,49,382,600
23,12,55,2033700,3969,49,382,600
23,13,0,2034000,3969,49,382,600
23,13,5,2034300,3969,48,383,600
23,13,10,2034600,3969,48,382,601
23,13,15,2034900,3969,48,381,602
23,13,20,2035200,3969,48,381,602
23,13,25,2035500,3969,48,381,602
23,13,30,2035800,3969,48,380,603
23,13,35,2036100,3969,48,380,603
23,13,40,2036400,3969,48,380,603
23,13,45,2036700,3969,48,380,603
23,13,50,2037000,3969,48,379,604
23,13,55,2037300,3969,48,379,604
23,14,0,2037600,3969,48,379,604
23,14,5,2037900,3969,47,379,605
23,14,10,2038200,3969,47,379,605
23,14,15,2038500,3969,47,378,606
23,14,20,2038800,3966,50,378,606
23,14,25,2039100,3966,49,379,606
23,14,30,2039400,3966,49,379,606
23,14,35,2039700,3966,49,378,607
23,14,40,2040000,3965,50,378,607
23,14,45,2040300,3965,50,378,607
23,14,50,2040600,3965,49,379,607
23,14,55,2040900,3965,49,379,607
23,15,0,2041200,3965,49,379,607
23,15,5,2041500,3965,48,380,607
23,15,10,2041800,3965,48,380,607
23,15,15,2042100,3965,48,379,608
23,15,20,2042400,3965,48,379,608
23,15,25,2042700,3965,48,379,608
23,15,30,2043000,3965,48,379,608
23,15,35,2043300,3965,48,379,608
23,15,40,2043600,3965,48,379,608
23,15,45,2043900,3965,47,380,608
23,15,50,2044200,3964,48,379,609
23,15,55,2044500,3963,49,379,609
23,16,0,2044800,3962,50,379,609
23,16,5,2045100,3962,50,379,609
23,16,10,2045400,3962,50,378,610
23,16,15,2045700,3962,50,378,610
23,16,20,2046000,3962,50,378,610
23,16,25,2046300,3962,50,378,610
23,16,30,2046600,3962,50,378,610
23,16,35,2046900,3962,50,378,610
23,16,40,2047200,3962,50,377,611
23,16,45,2047500,3962,50,377,611
23,16,50,2047800,3962,50,377,611
23,16,55,2048100,3962,49,378,611
23,17,0,2048400,3962,48,379,611
23,17,5,2048700,3962,48,379,611
23,17,10,2049000,3962,48,379,611
23,17,15,2049300,3962,48,378,612
23,17,20,2049600,3962,48,378,612
23,17,25,2049900,3961,49,378,612
23,17,30,2050200,3961,49,378,612
23,17,35,2050500,3961,49,378,612
23,17,40,2050800,3961,49,378,612
23,17,45,2051100,3961,49,378,612
23,17,50,2051400,3961,49,377,613
23,17,55,2051700,3961,49,377,613
23,18,0,2052000,3961,49,377,613
23,18,5,2052300,3960,50,377,613
23,18,10,2052600,3959,51,377,613
23,18,15,2052900,3957,53,377,613
23,18,20,2053200,3957,53,377,613
23,18,25,2053500,3957,53,377,613
23,18,30,2053800,3957,52,378,613
23,18,35,2054100,3957,52,378,613
23,18,40,2054400,3957,52,378,613
23,18,45,2054700,3956,53,378,613
23,18,50,2055000,3956,53,378,613
23,18,55,2055300,3955,54,378,613
23,19,0,2055600,3955,54,378,613
23,19,5,2055900,3955,54,378,613
23,19,10,2056200,3955,54,376,615
23,19,15,2056500,3955,53,377,615
23,19,20,2056800,3955,53,377,615
23,19,25,2057100,3955,53,377,615
23,19,30,2057400,3955,53,377,615
23,19,35,2057700,3954,54,377,615
23,19,40,2058000,3954,54,377,615
23,19,45,2058300,3954,54,377,615
23,19,50,2058600,3954,54,377,615
23,19,55,2058900,3954,53,378,615
23,20,0,2059200,3954,53,378,615
23,20,5,2059500,3954,53,377,616
23,20,10,2059800,3954,52,377,617
23,20,15,2060100,3954,52,377,617
23,20,20,2060400,3954,52,377,617
23,20,25,2060700,3954,52,377,617
23,20,30,2061000,3954,52,377,617
23,20,35,2061300,3954,52,377,617
23,20,40,2061600,3954,52,377,617
23,20,45,2061900,3954,52,376,618
23,20,50,2062200,3954,52,376,618
23,20,55,2062500,3954,51,377,618
23,21,0,2062800,3953,52,377,618
23,21,5,2063100,3953,52,377,618
23,21,10,2063400,3953,52,377,618
23,21,15,2063700,3953,52,377,618
23,21,20,2064000,3953,52,377,618
23,21,25,2064300,3953,52,377,618
23,21,30,2064600,3953,52,377,618
23,21,35,2064900,3953,52,377,618
23,21,40,2065200,3953,52,377,618
23,21,45,2065500,3953,52,377,618
23,21,50,2065800,3953,52,377,618
23,21,55,2066100,3953,52,377,618
23,22,0,2066400,3953,52,377,618
23,22,5,2066700,3953,52,376,619
23,22,10,2067000,3953,52,376,619
23,22,15,2067300,3952,53,376,619
23,22,20,2067600,3951,54,376,619
23,22,25,2067900,3951,54,376,619
23,22,30,2068200,3951,54,376,619
23,22,35,2068500,3951,54,376,619
23,22,40,2068800,3951,54,376,619
23,22,45,2069100,3951,54,376,619
23,22,50,2069400,3951,54,376,619
23,22,55,2069700,3951,54,376,619
23,23,0,2070000,3951,54,376,619
23,23,5,2070300,3950,55,376,619
23,23,10,2070600,3950,55,376,619
23,23,15,2070900,3950,55,376,619
23,23,20,2071200,3950,55,376,619
23,23,25,2071500,3950,55,376,619
23,23,30,2071800,3950,55,376,619
23,23,35,2072100,3949,56,376,619
23,23,40,2072400,3949,56,376,619
23,23,45,2072700,3949,56,376,619
23,23,50,2073000,3949,56,376,619
23,23,55,2073300,3949,56,376,619
24,0,0,2073600,3948,57,375,620
24,0,5,2073900,3948,57,375,620
24,0,10,2074200,3948,56,376,620
24,0,15,2074500,3948,56,375,621
24,0,20,2074800,3948,56,375,621
24,0,25,2075100,3948,56,375,621
24,0,30,2075400,3948,56,375,621
24,0,35,2075700,3948,56,375,621
24,0,40,2076000,3947,57,375,621
24,0,45,2076300,3947,57,375,621
24,0,50,2076600,3947,57,375,621
24,0,55,2076900,3947,57,375,621
24,1,0,2077200,3947,57,375,621
24,1,5,2077500,3947,57,374,622
24,1,10,2077800,3947,57,374,622
24,1,15,2078100,3947,57,374,622
24,1,20,2078400,3947,57,374,622
24,1,25,2078700,3946,58,373,623
24,1,30,2079000,3946,58,373,623
24,1,35,2079300,3946,58,372,624
24,1,40,2079600,3946,58,372,624
24,1,45,2079900,3946,58,372,624
24,1,50,2080200,3946,58,372,624
24,1,55,2080500,3946,58,372,624
24,2,0,2080800,3946,57,373,624
24,2,5,2081100,3946,57,370,627
24,2,10,2081400,3946,57,370,627
24,2,15,2081700,3946,57,369,628
24,2,20,2082000,3946,57,369,628
24,2,25,2082300,3946,57,369,628
24,2,30,2082600,3946,57,369,628
24,2,35,2082900,3945,58,369,628
24,2,40,2083200,3945,58,369,628
24,2,45,2083500,3945,58,369,628
24,2,50,2083800,3945,58,369,628
24,2,55,2084100,3945,58,368,629
24,3,0,2084400,3945,58,368,629
24,3,5,2084700,3945,58,368,629
24,3,10,2085000,3945,56,370,629
24,3,15,2085300,3945,56,370,629
24,3,20,2085600,3945,56,370,629
24,3,25,2085900,3945,56,369,630
24,3,30,2086200,3945,56,369,630
24,3,35,2086500,3944,57,369,630
24,3,40,2086800,3944,57,369,630
24,3,45,2087100,3944,57,369,630
24,3,50,2087400,3944,57,369,630
24,3,55,2087700,3944,57,369,630
24,4,0,2088000,3944,57,368,631
24,4,5,2088300,3944,57,366,633
24,4,10,2088600,3944,57,366,633
24,4,15,2088900,3944,57,366,633
24,4,20,2089200,3944,57,366,633
24,4,25,2089500,3944,57,366,633
24,4,30,2089800,3944,57,366,633
24,4,35,2090100,3944,57,366,633
24,4,40,2090400,3944,57,365,634
24,4,45,2090700,3944,56,366,634
24,4,50,2091000,3944,56,366,634
24,4,55,2091300,3944,56,366,634
24,5,0,2091600,3944,56,366,634
24,5,5,2091900,3944,56,365,635
24,5,10,2092200,3944,56,365,635
24,5,15,2092500,3944,56,364,636
24,5,20,2092800,3944,56,364,636
24,5,25,2093100,3944,56,364,636
24,5,30,2093400,3944,56,364,636
24,5,35,2093700,3944,56,363,637
24,5,40,2094000,3944,56,363,637
24,5,45,2094300,3944,56,363,637
24,5,50,2094600,3944,56,363,637
24,5,55,2094900,3944,56,363,637
24,6,0,2095200,3944,56,363,637
24,6,5,2095500,3944,56,363,637
24,6,10,2095800,3944,56,363,637
24,6,15,2096100,3944,56,363,637
24,6,20,2096400,3944,56,363,637
24,6,25,2096700,3944,56,363,637
24,6,30,2097000,3944,56,363,637
24,6,35,2097300,3944,56,363,637
24,6,40,2097600,3943,57,363,637
24,6,45,2097900,3943,57,363,637
24,6,50,2098200,3943,57,363,637
24,6,55,2098500,3943,56,364,637
24,7,0,2098800,3943,56,364,637
24,7,5,2099100,3942,57,363,638
24,7,10,2099400,3942,57,363,638
24,7,15,2099700,3942,57,363,638
24,7,20,2100000,3942,57,363,638
24,7,25,2100300,3942,57,363,638
24,7,30,2100600,3942,56,364,638
24,7,35,2100900,3942,55,365,638
24,7,40,2101200,3942,55,364,639
24,7,45,2101500,3942,55,363,640
24,7,50,2101800,3941,56,363,640
24,7,55,2102100,3941,56,363,640
24,8,0,2102400,3941,56,362,641
24,8,5,2102700,3941,55,363,641
24,8,10,2103000,3941,55,363,641
24,8,15,2103300,3941,55,363,641
24,8,20,2103600,3941,55,362,642
24,8,25,2103900,3941,55,361,643
24,8,30,2104200,3941,55,361,643
24,8,35,2104500,3941,55,361,643
24,8,40,2104800,3941,55,361,643
24,8,45,2105100,3941,55,361,643
24,8,50,2105400,3941,55,361,643
24,8,55,2105700,3941,55,361,643
24,9,0,2106000,3940,56,361,643
24,9,5,2106300,3940,56,361,643
24,9,10,2106600,3940,56,361,643
24,9,15,2106900,3940,56,361,643
24,9,20,2107200,3940,56,361,643
24,9,25,2107500,3940,56,361,643
24,9,30,2107800,3940,56,360,644
24,9,35,2108100,3940,56,360,644
24,9,40,2108400,3940,55,361,644
24,9,45,2108700,3940,55,361,644
24,9,50,2109000,3939,56,361,644
24,9,55,2109300,3939,56,361,644
24,10,0,2109600,3938,57,361,644
24,10,5,2109900,3938,57,361,644
24,10,10,2110200,3938,57,361,644
24,10,15,2110500,3937,58,361,644
24,10,20,2110800,3937,58,361,644
24,10,25,2111100,3937,58,361,644
24,10,30,2111400,3937,58,361,644
24,10,35,2111700,3937,58,361,644
24,10,40,2112000,3937,58,361,644
24,10,45,2112300,3936,59,361,644
24,10,50,2112600,3936,59,360,645
24,10,55,2112900,3936,59,360,645
24,11,0,2113200,3936,59,359,646
24,11,5,2113500,3936,58,359,647
24,11,10,2113800,3936,58,359,647
24,11,15,2114100,3936,58,359,647
24,11,20,2114400,3936,58,359,647
24,11,25,2114700,3936,58,358,648
24,11,30,2115000,3935,59,358,648
24,11,35,2115300,3935,59,358,648
24,11,40,2115600,3935,59,357,649
24,11,45,2115900,3935,59,357,649
24,11,50,2116200,3934,60,356,650
24,11,55,2116500,3934,60,356,650
24,12,0,2116800,3934,59,357,650
24,12,5,2117100,3934,59,356,651
24,12,10,2117400,3934,59,356,651
24,12,15,2117700,3934,59,355,652
24,12,20,2118000,3934,59,355,652
24,12,25,2118300,3934,59,354,653
24,12,30,2118600,3934,59,354,653
24,12,35,2118900,3934,59,354,653
24,12,40,2119200,3934,59,354,653
24,12,45,2119500,3934,59,354,653
24,12,50,2119800,3934,59,354,653
24,12,55,2120100,3933,60,354,653
24,13,0,2120400,3932,61,353,654
24,13,5,2120700,3932,61,353,654
24,13,10,2121000,3931,62,353,654
24,13,15,2121300,3931,62,353,654
24,13,20,2121600,3931,62,353,654
24,13,25,2121900,3931,62,352,655
24,13,30,2122200,3931,62,352,655
24,13,35,2122500,3931,62,352,655
24,13,40,2122800,3931,62,352,655
24,13,45,2123100,3931,62,352,655
24,13,50,2123400,3931,62,352,655
24,13,55,2123700,3931,62,352,655
24,14,0,2124000,3931,62,351,656
24,14,5,2124300,3931,61,352,656
24,14,10,2124600,3931,61,352,656
24,14,15,2124900,3931,61,351,657
24,14,20,2125200,3931,61,351,657
24,14,25,2125500,3931,61,350,658
24,14,30,2125800,3931,61,350,658
24,14,35,2126100,3931,61,349,659
24,14,40,2126400,3931,61,349,659
24,14,45,2126700,3931,61,349,659
24,14,50,2127000,3931,61,349,659
24,14,55,2127300,3931,61,349,659
24,15,0,2127600,3931,61,349,659
24,15,5,2127900,3930,62,348,660
24,15,10,2128200,3929,63,348,660
24,15,15,2128500,3929,63,348,660
24,15,20,2128800,3929,63,348,660
24,15,25,2129100,3928,64,348,660
24,15,30,2129400,3928,64,348,660
24,15,35,2129700,3928,64,348,660
24,15,40,2130000,3928,64,348,660
24,15,45,2130300,3928,63,349,660
24,15,50,2130600,3928,62,350,660
24,15,55,2130900,3928,62,350,660
24,16,0,2131200,3928,62,350,660
24,16,5,2131500,3928,62,350,660
24,16,10,2131800,3928,62,350,660
24,16,15,2132100,3928,62,350,660
24,16,20,2132400,3928,62,350,660
24,16,25,2132700,3928,62,349,661
24,16,30,2133000,3928,62,349,661
24,16,35,2133300,3928,62,348,662
24,16,40,2133600,3928,62,348,662
24,16,45,2133900,3928,62,347,663
24,16,50,2134200,3928,62,346,664
24,16,55,2134500,3928,62,345,665
24,17,0,2134800,3928,62,345,665
24,17,5,2135100,3928,62,345,665
24,17,10,2135400,3928,62,345,665
24,17,15,2135700,3928,62,345,665
24,17,20,2136000,3928,62,345,665
24,17,25,2136300,3927,63,345,665
24,17,30,2136600,3927,63,343,667
24,17,35,2136900,3927,63,343,667
24,17,40,2137200,3927,63,343,667
24,17,45,2137500,3927,63,343,667
24,17,50,2137800,3927,63,343,667
24,17,55,2138100,3927,62,344,667
24,18,0,2138400,3927,62,344,667
24,18,5,2138700,3926,63,344,667
24,18,10,2139000,3924,65,343,668
24,18,15,2139300,3924,65,342,669
24,18,20,2139600,3924,65,342,669
24,18,25,2139900,3924,65,342,669
24,18,30,2140200,3924,65,342,669
24,18,35,2140500,3923,66,342,669
24,18,40,2140800,3923,66,342,669
24,18,45,2141100,3923,66,342,669
24,18,50,2141400,3923,65,342,670
24,18,55,2141700,3923,65,342,670
24,19,0,2142000,3923,65,342,670
24,19,5,2142300,3923,65,341,671
24,19,10,2142600,3923,65,341,671
24,19,15,2142900,3923,65,341,671
24,19,20,2143200,3923,65,341,671
24,19,25,2143500,3923,65,341,671
24,19,30,2143800,3923,65,341,671
24,19,35,2144100,3923,65,341,671
24,19,40,2144400,3923,64,342,671
24,19,45,2144700,3923,64,342,671
24,19,50,2145000,3923,64,342,671
24,19,55,2145300,3923,64,342,671
24,20,0,2145600,3923,64,342,671
24,20,5,2145900,3923,64,342,671
24,20,10,2146200,3923,64,341,672
24,20,15,2146500,3922,65,341,672
24,20,20,2146800,3922,65,341,672
24,20,25,2147100,3922,65,341,672
24,20,30,2147400,3922,65,341,672
24,20,35,2147700,3921,66,341,672
24,20,40,2148000,3921,66,341,672
24,20,45,2148300,3921,66,341,672
24,20,50,2148600,3921,66,341,672
24,20,55,2148900,3921,66,341,672
24,21,0,2149200,3921,66,341,672
24,21,5,2149500,3921,66,340,673
24,21,10,2149800,3921,66,337,676
24,21,15,2150100,3921,66,336,677
24,21,20,2150400,3921,65,337,677
24,21,25,2150700,3921,65,337,677
24,21,30,2151000,3921,65,337,677
24,21,35,2151300,3921,65,337,677
24,21,40,2151600,3920,66,337,677
24,21,45,2151900,3919,67,337,677
24,21,50,2152200,3919,67,337,677
24,21,55,2152500,3917,69,337,677
24,22,0,2152800,3917,69,336,678
24,22,5,2153100,3917,69,336,678
24,22,10,2153400,3917,69,335,679
24,22,15,2153700,3917,69,335,679
24,22,20,2154000,3917,69,334,680
24,22,25,2154300,3917,69,334,680
24,22,30,2154600,3917,69,334,680
24,22,35,2154900,3917,69,334,680
24,22,40,2155200,3917,69,334,680
24,22,45,2155500,3917,69,334,680
24,22,50,2155800,3917,69,334,680
24,22,55,2156100,3917,69,334,680
24,23,0,2156400,3917,69,333,681
24,23,5,2156700,3917,69,333,681
24,23,10,2157000,3917,69,333,681
24,23,15,2157300,3917,69,333,681
24,23,20,2157600,3917,69,333,681
24,23,25,2157900,3917,68,334,681
24,23,30,2158200,3917,68,334,681
24,23,35,2158500,3917,68,334,681
24,23,40,2158800,3916,69,334,681
24,23,45,2159100,3916,69,334,681
24,23,50,2159400,3916,69,334,681
24,23,55,2159700,3916,69,334,681
25,0,0,2160000,3916,69,334,681
25,0,5,2160300,3916,69,334,681
25,0,10,2160600,3916,69,333,682
25,0,15,2160900,3916,69,333,682
25,0,20,2161200,3916,69,332,683
25,0,25,2161500,3916,69,332,683
25,0,30,2161800,3916,69,332,683
25,0,35,2162100,3916,69,332,683
25,0,40,2162400,3916,68,333,683
25,0,45,2162700,3916,68,333,683
25,0,50,2163000,3916,68,333,683
25,0,55,2163300,3916,67,333,684
25,1,0,2163600,3916,67,332,685
25,1,5,2163900,3916,67,332,685
25,1,10,2164200,3916,67,332,685
25,1,15,2164500,3916,67,332,685
25,1,20,2164800,3916,67,331,686
25,1,25,2165100,3915,68,331,686
25,1,30,2165400,3915,68,331,686
25,1,35,2165700,3915,68,331,686
25,1,40,2166000,3915,68,331,686
25,1,45,2166300,3915,68,331,686
25,1,50,2166600,3915,67,332,686
25,1,55,2166900,3915,67,332,686
25,2,0,2167200,3915,67,332,686
25,2,5,2167500,3915,67,331,687
25,2,10,2167800,3915,67,331,687
25,2,15,2168100,3915,67,331,687
25,2,20,2168400,3915,67,331,687
25,2,25,2168700,3915,67,331,687
25,2,30,2169000,3915,67,331,687
25,2,35,2169300,3915,67,331,687
25,2,40,2169600,3915,67,331,687
25,2,45,2169900,3915,67,331,687
25,2,50,2170200,3915,66,332,687
25,2,55,2170500,3915,66,332,687
25,3,0,2170800,3915,66,332,687
25,3,5,2171100,3915,66,331,688
25,3,10,2171400,3914,67,330,689
25,3,15,2171700,3913,68,330,689
25,3,20,2172000,3913,68,329,690
25,3,25,2172300,3913,68,329,690
25,3,30,2172600,3913,68,329,690
25,3,35,2172900,3913,68,329,690
25,3,40,2173200,3913,68,329,690
25,3,45,2173500,3913,68,329,690
25,3,50,2173800,3913,68,329,690
25,3,55,2174100,3913,68,329,690
25,4,0,2174400,3913,68,329,690
25,4,5,2174700,3913,68,328,691
25,4,10,2175000,3913,68,327,692
25,4,15,2175300,3913,68,327,692
25,4,20,2175600,3913,68,327,692
25,4,25,2175900,3913,68,327,692
25,4,30,2176200,3913,68,327,692
25,4,35,2176500,3913,68,327,692
25,4,40,2176800,3913,67,328,692
25,4,45,2177100,3913,67,328,692
25,4,50,2177400,3913,67,328,692
25,4,55,2177700,3913,67,328,692
25,5,0,2178000,3912,68,328,692
25,5,5,2178300,3912,68,328,692
25,5,10,2178600,3912,68,328,692
25,5,15,2178900,3911,68,329,692
25,5,20,2179200,3911,68,329,692
25,5,25,2179500,3911,68,329,692
25,5,30,2179800,3911,68,329,692
25,5,35,2180100,3911,68,329,692
25,5,40,2180400,3911,67,330,692
25,5,45,2180700,3911,67,330,692
25,5,50,2181000,3911,66,331,692
25,5,55,2181300,3911,65,332,692
25,6,0,2181600,3911,65,332,692
25,6,5,2181900,3910,66,332,692
25,6,10,2182200,3910,66,331,693
25,6,15,2182500,3910,66,330,694
25,6,20,2182800,3910,66,330,694
25,6,25,2183100,3910,66,330,694
25,6,30,2183400,3910,66,329,695
25,6,35,2183700,3910,65,330,695
25,6,40,2184000,3910,65,330,695
25,6,45,2184300,3910,65,330,695
25,6,50,2184600,3910,65,330,695
25,6,55,2184900,3910,65,330,695
25,7,0,2185200,3909,66,330,695
25,7,5,2185500,3909,66,330,695
25,7,10,2185800,3909,66,330,695
25,7,15,2186100,3909,65,331,695
25,7,20,2186400,3909,65,331,695
25,7,25,2186700,3909,65,331,695
25,7,30,2187000,3909,65,331,695
25,7,35,2187300,3909,65,331,695
25,7,40,2187600,3909,65,331,695
25,7,45,2187900,3909,65,330,696
25,7,50,2188200,3909,65,330,696
25,7,55,2188500,3909,65,330,696
25,8,0,2188800,3909,65,330,696
25,8,5,2189100,3909,65,330,696
25,8,10,2189400,3909,65,330,696
25,8,15,2189700,3909,65,330,696
25,8,20,2190000,3909,65,330,696
25,8,25,2190300,3909,65,330,696
25,8,30,2190600,3909,65,330,696
25,8,35,2190900,3909,65,330,696
25,8,40,2191200,3909,65,330,696
25,8,45,2191500,3909,65,330,696
25,8,50,2191800,3909,65,330,696
25,8,55,2192100,3909,65,330,696
25,9,0,2192400,3909,65,330,696
25,9,5,2192700,3909,65,330,696
25,9,10,2193000,3909,65,330,696
25,9,15,2193300,3909,65,330,696
25,9,20,2193600,3909,65,329,697
25,9,25,2193900,3909,65,328,698
25,9,30,2194200,3909,64,329,698
25,9,35,2194500,3909,64,329,698
25,9,40,2194800,3909,64,329,698
25,9,45,2195100,3909,64,328,699
25,9,50,2195400,3909,64,328,699
25,9,55,2195700,3909,64,327,700
25,10,0,2196000,3909,64,327,700
25,10,5,2196300,3909,64,327,700
25,10,10,2196600,3909,64,327,700
25,10,15,2196900,3909,64,326,701
25,10,20,2197200,3909,64,326,701
25,10,25,2197500,3909,64,326,701
25,10,30,2197800,3909,64,326,701
25,10,35,2198100,3909,64,326,701
25,10,40,2198400,3909,64,326,701
25,10,45,2198700,3909,64,326,701
25,10,50,2199000,3909,64,326,701
25,10,55,2199300,3909,64,326,701
25,11,0,2199600,3909,64,326,701
25,11,5,2199900,3909,64,326,701
25,11,10,2200200,3909,64,326,701
25,11,15,2200500,3908,64,327,701
25,11,20,2200800,3908,64,327,701
25,11,25,2201100,3907,65,326,702
25,11,30,2201400,3907,65,325,703
25,11,35,2201700,3907,64,326,703
25,11,40,2202000,3907,64,326,703
25,11,45,2202300,3907,64,326,703
25,11,50,2202600,3906,65,326,703
25,11,55,2202900,3906,65,326,703
25,12,0,2203200,3906,65,326,703
25,12,5,2203500,3906,65,326,703
25,12,10,2203800,3906,65,325,704
25,12,15,2204100,3906,65,325,704
25,12,20,2204400,3906,65,325,704
25,12,25,2204700,3906,65,325,704
25,12,30,2205000,3906,65,325,704
25,12,35,2205300,3906,64,326,704
25,12,40,2205600,3906,64,326,704
25,12,45,2205900,3906,64,326,704
25,12,50,2206200,3906,64,326,704
25,12,55,2206500,3905,65,326,704
25,13,0,2206800,3905,64,327,704
25,13,5,2207100,3905,64,327,704
25,13,10,2207400,3905,64,327,704
25,13,15,2207700,3904,65,327,704
25,13,20,2208000,3904,65,326,705
25,13,25,2208300,3904,65,326,705
25,13,30,2208600,3904,65,326,705
25,13,35,2208900,3904,65,326,705
25,13,40,2209200,3904,65,326,705
25,13,45,2209500,3904,65,325,706
25,13,50,2209800,3903,66,325,706
25,13,55,2210100,3902,67,325,706
25,14,0,2210400,3902,67,325,706
25,14,5,2210700,3902,67,323,708
25,14,10,2211000,3901,68,323,708
