Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
5,23,10,515400,4853,61,79,7
5,23,15,515700,4853,61,79,7
5,23,20,516000,4853,61,79,7
5,23,25,516300,4853,61,79,7
5,23,30,516600,4852,62,79,7
5,23,35,516900,4852,62,79,7
5,23,40,517200,4851,63,79,7
5,23,45,517500,4851,63,79,7
5,23,50,517800,4850,64,79,7
5,23,55,518100,4850,64,79,7
6,0,0,518400,4850,64,79,7
6,0,5,518700,4849,64,80,7
6,0,10,519000,4849,64,80,7
6,0,15,519300,4849,64,80,7
6,0,20,519600,4848,65,80,7
6,0,25,519900,4848,65,80,7
6,0,30,520200,4848,65,80,7
6,0,35,520500,4848,65,80,7
6,0,40,520800,4848,64,81,7
6,0,45,521100,4848,64,81,7
6,0,50,521400,4848,64,81,7
6,0,55,521700,4848,64,81,7
6,1,0,522000,4848,64,81,7
6,1,5,522300,4848,64,81,7
6,1,10,522600,4848,64,81,7
6,1,15,522900,4848,64,81,7
6,1,20,523200,4848,64,81,7
6,1,25,523500,4848,63,82,7
6,1,30,523800,4847,64,82,7
6,1,35,524100,4847,64,82,7
6,1,40,524400,4847,64,82,7
6,1,45,524700,4847,63,83,7
6,1,50,525000,4847,63,83,7
6,1,55,525300,4846,64,83,7
6,2,0,525600,4846,64,83,7
6,2,5,525900,4845,64,84,7
6,2,10,526200,4845,64,84,7
6,2,15,526500,4845,64,83,8
6,2,20,526800,4845,64,83,8
6,2,25,527100,4845,64,83,8
6,2,30,527400,4845,63,84,8
6,2,35,527700,4845,63,84,8
6,2,40,528000,4845,63,84,8
6,2,45,528300,4845,63,84,8
6,2,50,528600,4845,63,84,8
6,2,55,528900,4845,63,84,8
6,3,0,529200,4845,63,84,8
6,3,5,529500,4845,63,84,8
6,3,10,529800,4845,63,84,8
6,3,15,530100,4845,63,84,8
6,3,20,530400,4845,63,84,8
6,3,25,530700,4845,62,85,8
6,3,30,531000,4845,62,85,8
6,3,35,531300,4844,63,85,8
6,3,40,531600,4843,63,86,8
6,3,45,531900,4843,63,86,8
6,3,50,532200,4843,63,86,8
6,3,55,532500,4842,64,86,8
6,4,0,532800,4842,64,86,8
6,4,5,533100,4842,63,87,8
6,4,10,533400,4842,63,86,9
6,4,15,533700,4842,63,86,9
6,4,20,534000,4842,63,86,9
6,4,25,534300,4842,63,86,9
6,4,30,534600,4842,62,87,9
6,4,35,534900,4842,62,87,9
6,4,40,535200,4841,62,88,9
6,4,45,535500,4841,62,88,9
6,4,50,535800,4841,62,88,9
6,4,55,536100,4841,62,88,9
6,5,0,536400,4841,62,88,9
6,5,5,536700,4841,62,88,9
6,5,10,537000,4841,62,88,9
6,5,15,537300,4841,62,88,9
6,5,20,537600,4841,62,88,9
6,5,25,537900,4841,62,88,9
6,5,30,538200,4841,62,88,9
6,5,35,538500,4841,62,88,9
6,5,40,538800,4841,62,88,9
6,5,45,539100,4841,62,88,9
6,5,50,539400,4841,62,88,9
6,5,55,539700,4841,62,88,9
6,6,0,540000,4841,62,88,9
6,6,5,540300,4841,62,88,9
6,6,10,540600,4841,61,89,9
6,6,15,540900,4841,60,90,9
6,6,20,541200,4841,59,91,9
6,6,25,541500,4841,58,92,9
6,6,30,541800,4841,58,92,9
6,6,35,542100,4841,58,92,9
6,6,40,542400,4841,58,92,9
6,6,45,542700,4841,58,92,9
6,6,50,543000,4841,58,92,9
6,6,55,543300,4841,58,92,9
6,7,0,543600,4841,58,92,9
6,7,5,543900,4841,57,93,9
6,7,10,544200,4841,57,93,9
6,7,15,544500,4841,57,93,9
6,7,20,544800,4841,57,93,9
6,7,25,545100,4841,57,93,9
6,7,30,545400,4841,57,93,9
6,7,35,545700,4841,57,93,9
6,7,40,546000,4841,57,93,9
6,7,45,546300,4841,57,93,9
6,7,50,546600,4841,57,93,9
6,7,55,546900,4841,57,93,9
6,8,0,547200,4841,57,93,9
6,8,5,547500,4841,57,93,9
6,8,10,547800,4841,57,93,9
6,8,15,548100,4841,56,94,9
6,8,20,548400,4841,56,94,9
6,8,25,548700,4841,56,94,9
6,8,30,549000,4841,56,94,9
6,8,35,549300,4841,56,94,9
6,8,40,549600,4841,56,94,9
6,8,45,549900,4841,56,94,9
6,8,50,550200,4841,56,94,9
6,8,55,550500,4841,56,94,9
6,9,0,550800,4840,57,94,9
6,9,5,551100,4840,56,95,9
6,9,10,551400,4840,56,95,9
6,9,15,551700,4840,55,96,9
6,9,20,552000,4840,55,96,9
6,9,25,552300,4840,55,96,9
6,9,30,552600,4840,55,96,9
6,9,35,552900,4840,55,96,9
6,9,40,553200,4840,55,96,9
6,9,45,553500,4840,55,96,9
6,9,50,553800,4840,55,96,9
6,9,55,554100,4840,55,96,9
6,10,0,554400,4840,55,96,9
6,10,5,554700,4840,54,97,9
6,10,10,555000,4840,54,97,9
6,10,15,555300,4840,54,97,9
6,10,20,555600,4840,54,97,9
6,10,25,555900,4840,54,97,9
6,10,30,556200,4840,54,97,9
6,10,35,556500,4840,54,97,9
6,10,40,556800,4840,54,97,9
6,10,45,557100,4840,54,97,9
6,10,50,557400,4839,54,98,9
6,10,55,557700,4839,53,99,9
6,11,0,558000,4838,54,99,9
6,11,5,558300,4838,54,99,9
6,11,10,558600,4838,53,100,9
6,11,15,558900,4838,53,100,9
6,11,20,559200,4838,53,100,9
6,11,25,559500,4838,53,100,9
6,11,30,559800,4838,53,100,9
6,11,35,560100,4838,53,100,9
6,11,40,560400,4838,53,100,9
6,11,45,560700,4838,53,100,9
6,11,50,561000,4837,54,100,9
6,11,55,561300,4837,54,100,9
6,12,0,561600,4837,54,100,9
6,12,5,561900,4837,54,100,9
6,12,10,562200,4837,54,100,9
6,12,15,562500,4837,54,100,9
6,12,20,562800,4837,54,100,9
6,12,25,563100,4837,54,100,9
6,12,30,563400,4837,54,100,9
6,12,35,563700,4837,54,100,9
6,12,40,564000,4837,54,100,9
6,12,45,564300,4837,54,100,9
6,12,50,564600,4837,54,100,9
6,12,55,564900,4837,54,100,9
6,13,0,565200,4836,55,100,9
6,13,5,565500,4836,55,100,9
6,13,10,565800,4836,55,100,9
6,13,15,566100,4836,55,100,9
6,13,20,566400,4836,54,101,9
6,13,25,566700,4836,54,101,9
6,13,30,567000,4836,54,101,9
6,13,35,567300,4836,54,101,9
6,13,40,567600,4836,54,101,9
6,13,45,567900,4836,54,101,9
6,13,50,568200,4836,54,100,10
6,13,55,568500,4836,54,100,10
6,14,0,568800,4836,54,100,10
6,14,5,569100,4836,54,100,10
6,14,10,569400,4836,54,100,10
6,14,15,569700,4836,54,100,10
6,14,20,570000,4836,54,100,10
6,14,25,570300,4836,54,100,10
6,14,30,570600,4836,54,100,10
6,14,35,570900,4836,54,100,10
6,14,40,571200,4836,54,100,10
6,14,45,571500,4836,54,100,10
6,14,50,571800,4836,54,100,10
6,14,55,572100,4836,54,100,10
6,15,0,572400,4836,54,100,10
6,15,5,572700,4836,54,100,10
6,15,10,573000,4836,54,100,10
6,15,15,573300,4836,54,100,10
6,15,20,573600,4836,53,101,10
6,15,25,573900,4836,53,101,10
6,15,30,574200,4836,53,101,10
6,15,35,574500,4836,53,101,10
6,15,40,574800,4836,53,101,10
6,15,45,575100,4836,53,101,10
6,15,50,575400,4836,53,101,10
6,15,55,575700,4836,53,101,10
6,16,0,576000,4836,53,101,10
6,16,5,576300,4836,52,102,10
6,16,10,576600,4836,52,102,10
6,16,15,576900,4836,52,102,10
6,16,20,577200,4836,52,102,10
6,16,25,577500,4836,52,102,10
6,16,30,577800,4836,52,102,10
6,16,35,578100,4836,52,102,10
6,16,40,578400,4836,52,102,10
6,16,45,578700,4836,52,102,10
6,16,50,579000,4836,52,102,10
6,16,55,579300,4836,52,102,10
6,17,0,579600,4836,52,102,10
6,17,5,579900,4836,52,102,10
6,17,10,580200,4836,51,103,10
6,17,15,580500,4836,51,103,10
6,17,20,580800,4836,51,103,10
6,17,25,581100,4836,51,103,10
6,17,30,581400,4836,51,103,10
6,17,35,581700,4836,51,103,10
6,17,40,582000,4836,51,103,10
6,17,45,582300,4836,50,104,10
6,17,50,582600,4836,50,104,10
6,17,55,582900,4836,50,104,10
6,18,0,583200,4836,50,104,10
6,18,5,583500,4836,50,104,10
6,18,10,583800,4836,50,104,10
6,18,15,584100,4836,50,104,10
6,18,20,584400,4836,50,104,10
6,18,25,584700,4836,50,104,10
6,18,30,585000,4836,49,105,10
6,18,35,585300,4836,49,105,10
6,18,40,585600,4836,49,105,10
6,18,45,585900,4836,48,106,10
6,18,50,586200,4836,48,106,10
6,18,55,586500,4836,48,106,10
6,19,0,586800,4836,48,106,10
6,19,5,587100,4836,48,106,10
6,19,10,587400,4836,48,106,10
6,19,15,587700,4836,48,106,10
6,19,20,588000,4836,48,105,11
6,19,25,588300,4836,48,105,11
6,19,30,588600,4836,48,105,11
6,19,35,588900,4836,48,105,11
6,19,40,589200,4836,48,105,11
6,19,45,589500,4836,48,105,11
6,19,50,589800,4836,48,105,11
6,19,55,590100,4836,48,105,11
6,20,0,590400,4836,48,105,11
6,20,5,590700,4836,47,106,11
6,20,10,591000,4836,47,106,11
6,20,15,591300,4836,47,106,11
6,20,20,591600,4836,47,106,11
6,20,25,591900,4836,47,106,11
6,20,30,592200,4836,47,106,11
6,20,35,592500,4836,47,106,11
6,20,40,592800,4836,47,106,11
6,20,45,593100,4836,47,106,11
6,20,50,593400,4836,47,106,11
6,20,55,593700,4836,47,106,11
6,21,0,594000,4836,46,107,11
6,21,5,594300,4836,45,108,11
6,21,10,594600,4835,46,108,11
6,21,15,594900,4835,46,108,11
6,21,20,595200,4835,46,108,11
6,21,25,595500,4835,46,108,11
6,21,30,595800,4835,46,108,11
6,21,35,596100,4835,46,108,11
6,21,40,596400,4835,46,108,11
6,21,45,596700,4835,46,108,11
6,21,50,597000,4834,47,108,11
6,21,55,597300,4834,47,108,11
6,22,0,597600,4834,47,108,11
6,22,5,597900,4834,46,109,11
6,22,10,598200,4834,46,109,11
6,22,15,598500,4834,46,109,11
6,22,20,598800,4833,47,109,11
6,22,25,599100,4833,47,109,11
6,22,30,599400,4833,47,109,11
6,22,35,599700,4833,46,110,11
6,22,40,600000,4833,46,110,11
6,22,45,600300,4833,46,110,11
6,22,50,600600,4833,46,110,11
6,22,55,600900,4833,46,110,11
6,23,0,601200,4833,46,110,11
6,23,5,601500,4833,46,110,11
6,23,10,601800,4832,47,110,11
6,23,15,602100,4832,46,111,11
6,23,20,602400,4832,46,111,11
6,23,25,602700,4832,46,111,11
6,23,30,603000,4832,46,111,11
6,23,35,603300,4832,46,111,11
6,23,40,603600,4832,46,111,11
6,23,45,603900,4832,46,111,11
6,23,50,604200,4832,46,111,11
6,23,55,604500,4832,46,111,11
7,0,0,604800,4832,46,111,11
7,0,5,605100,4832,45,112,11
7,0,10,605400,4831,46,112,11
7,0,15,605700,4831,46,112,11
7,0,20,606000,4831,46,112,11
7,0,25,606300,4831,46,112,11
7,0,30,606600,4831,46,112,11
7,0,35,606900,4831,46,112,11
7,0,40,607200,4831,46,112,11
7,0,45,607500,4831,46,112,11
7,0,50,607800,4831,46,112,11
7,0,55,608100,4831,45,113,11
7,1,0,608400,4831,45,113,11
7,1,5,608700,4831,45,113,11
7,1,10,609000,4831,45,113,11
7,1,15,609300,4831,45,113,11
7,1,20,609600,4831,44,114,11
7,1,25,609900,4831,44,114,11
7,1,30,610200,4831,44,114,11
7,1,35,610500,4831,44,114,11
7,1,40,610800,4831,44,114,11
7,1,45,611100,4831,44,114,11
7,1,50,611400,4831,44,114,11
7,1,55,611700,4831,44,114,11
7,2,0,612000,4831,44,114,11
7,2,5,612300,4831,43,115,11
7,2,10,612600,4831,43,115,11
7,2,15,612900,4830,44,115,11
7,2,20,613200,4830,44,115,11
7,2,25,613500,4830,44,115,11
7,2,30,613800,4830,44,115,11
7,2,35,614100,4830,44,115,11
7,2,40,614400,4830,44,115,11
7,2,45,614700,4830,44,115,11
7,2,50,615000,4830,44,115,11
7,2,55,615300,4830,44,115,11
7,3,0,615600,4830,44,115,11
7,3,5,615900,4830,44,115,11
7,3,10,616200,4830,44,115,11
7,3,15,616500,4830,44,115,11
7,3,20,616800,4830,44,115,11
7,3,25,617100,4830,44,115,11
7,3,30,617400,4830,44,115,11
7,3,35,617700,4829,45,115,11
7,3,40,618000,4829,45,115,11
7,3,45,618300,4829,45,115,11
7,3,50,618600,4829,45,115,11
7,3,55,618900,4829,45,115,11
7,4,0,619200,4829,45,115,11
7,4,5,619500,4829,45,115,11
7,4,10,619800,4829,45,115,11
7,4,15,620100,4829,45,115,11
7,4,20,620400,4829,45,115,11
7,4,25,620700,4829,45,115,11
7,4,30,621000,4829,45,115,11
7,4,35,621300,4829,45,115,11
7,4,40,621600,4829,45,115,11
7,4,45,621900,4829,45,115,11
7,4,50,622200,4829,45,115,11
7,4,55,622500,4829,45,115,11
7,5,0,622800,4829,45,115,11
7,5,5,623100,4829,44,116,11
7,5,10,623400,4829,44,116,11
7,5,15,623700,4829,44,116,11
7,5,20,624000,4828,45,116,11
7,5,25,624300,4828,45,116,11
7,5,30,624600,4828,45,116,11
7,5,35,624900,4828,45,116,11
7,5,40,625200,4828,45,116,11
7,5,45,625500,4828,45,116,11
7,5,50,625800,4828,45,116,11
7,5,55,626100,4828,45,116,11
7,6,0,626400,4828,44,117,11
7,6,5,626700,4828,44,117,11
7,6,10,627000,4828,44,117,11
7,6,15,627300,4828,44,117,11
7,6,20,627600,4828,42,119,11
7,6,25,627900,4828,42,119,11
7,6,30,628200,4827,42,120,11
7,6,35,628500,4827,42,120,11
7,6,40,628800,4827,42,120,11
7,6,45,629100,4827,42,120,11
7,6,50,629400,4827,42,120,11
7,6,55,629700,4827,42,120,11
7,7,0,630000,4827,42,120,11
7,7,5,630300,4827,42,120,11
7,7,10,630600,4826,42,121,11
7,7,15,630900,4826,42,121,11
7,7,20,631200,4826,42,121,11
7,7,25,631500,4825,43,121,11
7,7,30,631800,4825,43,121,11
7,7,35,632100,4825,43,121,11
7,7,40,632400,4825,43,121,11
7,7,45,632700,4825,43,121,11
7,7,50,633000,4825,43,121,11
7,7,55,633300,4825,43,121,11
7,8,0,633600,4825,43,121,11
7,8,5,633900,4825,43,121,11
7,8,10,634200,4825,43,121,11
7,8,15,634500,4825,42,122,11
7,8,20,634800,4825,42,122,11
7,8,25,635100,4825,42,122,11
7,8,30,635400,4825,42,122,11
7,8,35,635700,4825,41,123,11
7,8,40,636000,4825,41,123,11
7,8,45,636300,4825,41,123,11
7,8,50,636600,4825,41,123,11
7,8,55,636900,4824,42,123,11
7,9,0,637200,4824,42,123,11
7,9,5,637500,4824,41,124,11
7,9,10,637800,4824,41,124,11
7,9,15,638100,4824,41,124,11
7,9,20,638400,4824,41,124,11
7,9,25,638700,4824,41,124,11
7,9,30,639000,4824,41,124,11
7,9,35,639300,4824,41,124,11
7,9,40,639600,4824,41,124,11
7,9,45,639900,4824,41,124,11
7,9,50,640200,4824,41,124,11
7,9,55,640500,4824,41,124,11
7,10,0,640800,4823,42,124,11
7,10,5,641100,4823,41,124,12
7,10,10,641400,4823,41,124,12
7,10,15,641700,4823,41,124,12
7,10,20,642000,4823,41,124,12
7,10,25,642300,4823,41,124,12
7,10,30,642600,4823,41,124,12
7,10,35,642900,4822,41,125,12
7,10,40,643200,4822,41,125,12
7,10,45,643500,4822,41,125,12
7,10,50,643800,4821,42,125,12
7,10,55,644100,4821,42,125,12
7,11,0,644400,4821,42,125,12
7,11,5,644700,4821,41,126,12
7,11,10,645000,4821,41,126,12
7,11,15,645300,4821,41,126,12
7,11,20,645600,4821,41,126,12
7,11,25,645900,4821,41,126,12
7,11,30,646200,4821,41,126,12
7,11,35,646500,4820,42,126,12
7,11,40,646800,4820,42,126,12
7,11,45,647100,4820,42,126,12
7,11,50,647400,4820,42,126,12
7,11,55,647700,4820,42,126,12
7,12,0,648000,4820,42,126,12
7,12,5,648300,4819,42,127,12
7,12,10,648600,4819,42,127,12
7,12,15,648900,4819,42,127,12
7,12,20,649200,4819,42,127,12
7,12,25,649500,4819,42,127,12
7,12,30,649800,4819,42,127,12
7,12,35,650100,4819,42,127,12
7,12,40,650400,4819,42,127,12
7,12,45,650700,4819,42,127,12
7,12,50,651000,4819,42,127,12
7,12,55,651300,4819,42,127,12
7,13,0,651600,4819,42,127,12
7,13,5,651900,4819,41,128,12
7,13,10,652200,4819,41,128,12
7,13,15,652500,4818,42,128,12
7,13,20,652800,4818,42,128,12
7,13,25,653100,4818,42,128,12
7,13,30,653400,4818,42,128,12
7,13,35,653700,4818,42,128,12
7,13,40,654000,4818,42,128,12
7,13,45,654300,4818,42,128,12
7,13,50,654600,4818,42,128,12
7,13,55,654900,4818,42,128,12
7,14,0,655200,4818,41,129,12
7,14,5,655500,4818,41,129,12
7,14,10,655800,4817,42,129,12
7,14,15,656100,4817,41,130,12
7,14,20,656400,4817,41,130,12
7,14,25,656700,4816,42,130,12
7,14,30,657000,4816,42,130,12
7,14,35,657300,4816,42,130,12
7,14,40,657600,4816,42,130,12
7,14,45,657900,4816,42,130,12
7,14,50,658200,4816,42,130,12
7,14,55,658500,4816,42,130,12
7,15,0,658800,4816,42,130,12
7,15,5,659100,4816,42,130,12
7,15,10,659400,4816,42,130,12
7,15,15,659700,4816,42,130,12
7,15,20,660000,4816,42,130,12
7,15,25,660300,4815,43,130,12
7,15,30,660600,4815,43,130,12
7,15,35,660900,4815,43,130,12
7,15,40,661200,4815,43,130,12
7,15,45,661500,4815,43,130,12
7,15,50,661800,4815,43,130,12
7,15,55,662100,4815,43,130,12
7,16,0,662400,4815,42,131,12
7,16,5,662700,4815,40,133,12
7,16,10,663000,4815,39,134,12
7,16,15,663300,4814,40,134,12
7,16,20,663600,4814,40,134,12
7,16,25,663900,4814,40,134,12
7,16,30,664200,4813,41,134,12
7,16,35,664500,4813,41,134,12
7,16,40,664800,4813,41,134,12
7,16,45,665100,4813,41,134,12
7,16,50,665400,4813,41,134,12
7,16,55,665700,4813,41,134,12
7,17,0,666000,4813,41,134,12
7,17,5,666300,4813,41,134,12
7,17,10,666600,4813,41,134,12
7,17,15,666900,4813,41,133,13
7,17,20,667200,4812,42,133,13
7,17,25,667500,4812,42,133,13
7,17,30,667800,4812,42,133,13
7,17,35,668100,4812,42,133,13
7,17,40,668400,4812,41,134,13
7,17,45,668700,4811,42,134,13
7,17,50,669000,4811,41,135,13
7,17,55,669300,4811,41,135,13
7,18,0,669600,4811,41,135,13
7,18,5,669900,4797,55,135,13
7,18,10,670200,4786,66,135,13
7,18,15,670500,4780,72,135,13
7,18,20,670800,4773,79,135,13
7,18,25,671100,4767,85,135,13
7,18,30,671400,4765,87,135,13
7,18,35,671700,4765,87,135,13
7,18,40,672000,4765,87,135,13
7,18,45,672300,4765,87,135,13
7,18,50,672600,4765,87,135,13
7,18,55,672900,4765,87,135,13
7,19,0,673200,4765,87,135,13
7,19,5,673500,4765,87,135,13
7,19,10,673800,4764,88,135,13
7,19,15,674100,4764,88,135,13
7,19,20,674400,4764,88,135,13
7,19,25,674700,4764,88,135,13
7,19,30,675000,4763,89,135,13
7,19,35,675300,4763,89,135,13
7,19,40,675600,4763,89,135,13
7,19,45,675900,4763,89,135,13
7,19,50,676200,4763,88,136,13
7,19,55,676500,4763,88,136,13
7,20,0,676800,4763,88,136,13
7,20,5,677100,4763,88,136,13
7,20,10,677400,4763,88,136,13
7,20,15,677700,4763,88,136,13
7,20,20,678000,4763,88,135,14
7,20,25,678300,4763,88,135,14
7,20,30,678600,4763,88,135,14
7,20,35,678900,4763,88,135,14
7,20,40,679200,4763,88,135,14
7,20,45,679500,4763,88,135,14
7,20,50,679800,4763,88,135,14
7,20,55,680100,4763,88,135,14
7,21,0,680400,4763,88,135,14
7,21,5,680700,4763,88,135,14
7,21,10,681000,4763,88,135,14
7,21,15,681300,4763,88,135,14
7,21,20,681600,4763,88,135,14
7,21,25,681900,4763,88,134,15
7,21,30,682200,4763,88,134,15
7,21,35,682500,4763,88,134,15
7,21,40,682800,4762,89,134,15
7,21,45,683100,4762,89,134,15
7,21,50,683400,4762,89,134,15
7,21,55,683700,4762,89,134,15
7,22,0,684000,4762,89,134,15
7,22,5,684300,4762,89,134,15
7,22,10,684600,4761,90,134,15
7,22,15,684900,4761,90,134,15
7,22,20,685200,4761,90,134,15
7,22,25,685500,4761,90,134,15
7,22,30,685800,4760,91,134,15
7,22,35,686100,4760,91,134,15
7,22,40,686400,4760,91,134,15
7,22,45,686700,4760,91,134,15
7,22,50,687000,4760,91,134,15
7,22,55,687300,4760,91,134,15
7,23,0,687600,4760,91,134,15
7,23,5,687900,4759,91,135,15
7,23,10,688200,4759,91,135,15
7,23,15,688500,4759,91,135,15
7,23,20,688800,4759,91,135,15
7,23,25,689100,4759,91,135,15
7,23,30,689400,4759,91,135,15
7,23,35,689700,4759,91,135,15
7,23,40,690000,4759,90,136,15
7,23,45,690300,4759,90,136,15
7,23,50,690600,4759,90,136,15
7,23,55,690900,4759,90,136,15
8,0,0,691200,4759,90,136,15
8,0,5,691500,4759,90,136,15
8,0,10,691800,4759,89,137,15
8,0,15,692100,4759,89,137,15
8,0,20,692400,4759,89,137,15
8,0,25,692700,4759,89,137,15
8,0,30,693000,4759,89,137,15
8,0,35,693300,4759,89,137,15
8,0,40,693600,4759,88,138,15
8,0,45,693900,4759,88,138,15
8,0,50,694200,4759,87,139,15
8,0,55,694500,4759,87,139,15
8,1,0,694800,4759,87,139,15
8,1,5,695100,4759,87,139,15
8,1,10,695400,4759,87,139,15
8,1,15,695700,4759,87,139,15
8,1,20,696000,4759,87,139,15
8,1,25,696300,4759,87,139,15
8,1,30,696600,4759,87,139,15
8,1,35,696900,4759,87,139,15
8,1,40,697200,4759,87,139,15
8,1,45,697500,4759,87,139,15
8,1,50,697800,4759,87,139,15
8,1,55,698100,4759,87,139,15
8,2,0,698400,4759,87,139,15
8,2,5,698700,4759,87,139,15
8,2,10,699000,4759,87,139,15
8,2,15,699300,4759,87,139,15
8,2,20,699600,4759,87,139,15
8,2,25,699900,4759,87,139,15
8,2,30,700200,4759,87,139,15
8,2,35,700500,4759,87,139,15
8,2,40,700800,4759,87,139,15
8,2,45,701100,4759,87,139,15
8,2,50,701400,4759,87,139,15
8,2,55,701700,4759,87,139,15
8,3,0,702000,4759,87,139,15
8,3,5,702300,4759,87,139,15
8,3,10,702600,4759,87,139,15
8,3,15,702900,4759,87,139,15
8,3,20,703200,4759,87,139,15
8,3,25,703500,4759,87,139,15
8,3,30,703800,4759,87,139,15
8,3,35,704100,4759,87,139,15
8,3,40,704400,4759,87,139,15
8,3,45,704700,4759,87,138,16
8,3,50,705000,4759,87,138,16
8,3,55,705300,4759,87,138,16
8,4,0,705600,4759,87,138,16
8,4,5,705900,4759,87,138,16
8,4,10,706200,4759,87,138,16
8,4,15,706500,4759,87,138,16
8,4,20,706800,4758,88,138,16
8,4,25,707100,4758,88,138,16
8,4,30,707400,4758,88,138,16
8,4,35,707700,4758,88,138,16
8,4,40,708000,4758,88,138,16
8,4,45,708300,4758,88,138,16
8,4,50,708600,4756,90,138,16
8,4,55,708900,4756,90,138,16
8,5,0,709200,4755,91,138,16
8,5,5,709500,4755,90,139,16
8,5,10,709800,4755,90,138,17
8,5,15,710100,4755,90,138,17
8,5,20,710400,4755,90,138,17
8,5,25,710700,4755,90,138,17
8,5,30,711000,4755,90,138,17
8,5,35,711300,4755,90,138,17
8,5,40,711600,4755,90,138,17
8,5,45,711900,4755,90,138,17
8,5,50,712200,4755,90,138,17
8,5,55,712500,4755,90,138,17
8,6,0,712800,4755,90,138,17
8,6,5,713100,4755,90,137,18
8,6,10,713400,4755,90,137,18
8,6,15,713700,4755,90,137,18
8,6,20,714000,4755,90,137,18
8,6,25,714300,4755,90,137,18
8,6,30,714600,4755,90,137,18
8,6,35,714900,4755,90,137,18
8,6,40,715200,4755,90,137,18
8,6,45,715500,4755,90,137,18
8,6,50,715800,4755,90,137,18
8,6,55,716100,4754,91,137,18
8,7,0,716400,4754,91,137,18
8,7,5,716700,4754,91,137,18
8,7,10,717000,4754,91,137,18
8,7,15,717300,4754,91,137,18
8,7,20,717600,4754,91,137,18
8,7,25,717900,4754,91,137,18
8,7,30,718200,4754,91,137,18
8,7,35,718500,4754,91,137,18
8,7,40,718800,4754,91,137,18
8,7,45,719100,4754,91,137,18
8,7,50,719400,4754,91,137,18
8,7,55,719700,4754,91,137,18
8,8,0,720000,4754,91,137,18
8,8,5,720300,4753,92,137,18
8,8,10,720600,4753,92,137,18
8,8,15,720900,4753,92,137,18
8,8,20,721200,4753,92,137,18
8,8,25,721500,4753,92,137,18
8,8,30,721800,4753,92,137,18
8,8,35,722100,4753,92,137,18
8,8,40,722400,4753,92,137,18
8,8,45,722700,4753,92,137,18
8,8,50,723000,4753,92,137,18
8,8,55,723300,4753,92,137,18
8,9,0,723600,4752,93,137,18
8,9,5,723900,4752,93,137,18
8,9,10,724200,4752,93,137,18
8,9,15,724500,4752,93,137,18
8,9,20,724800,4752,93,137,18
8,9,25,725100,4750,95,137,18
8,9,30,725400,4750,95,137,18
8,9,35,725700,4750,95,137,18
8,9,40,726000,4750,95,137,18
8,9,45,726300,4749,96,137,18
8,9,50,726600,4749,96,137,18
8,9,55,726900,4749,96,137,18
8,10,0,727200,4749,95,138,18
8,10,5,727500,4749,95,138,18
8,10,10,727800,4748,96,138,18
8,10,15,728100,4748,96,138,18
8,10,20,728400,4747,97,138,18
8,10,25,728700,4747,97,138,18
8,10,30,729000,4746,98,138,18
8,10,35,729300,4746,98,138,18
8,10,40,729600,4746,98,138,18
8,10,45,729900,4746,98,138,18
8,10,50,730200,4746,98,138,18
8,10,55,730500,4746,98,138,18
8,11,0,730800,4746,98,138,18
8,11,5,731100,4746,97,139,18
8,11,10,731400,4746,97,139,18
8,11,15,731700,4746,97,139,18
8,11,20,732000,4746,97,139,18
8,11,25,732300,4746,97,139,18
8,11,30,732600,4745,98,139,18
8,11,35,732900,4745,97,140,18
8,11,40,733200,4743,99,140,18
8,11,45,733500,4743,99,140,18
8,11,50,733800,4743,99,140,18
8,11,55,734100,4743,99,140,18
8,12,0,734400,4743,99,140,18
8,12,5,734700,4743,99,140,18
8,12,10,735000,4743,99,140,18
8,12,15,735300,4743,99,140,18
8,12,20,735600,4743,99,140,18
8,12,25,735900,4743,99,140,18
8,12,30,736200,4743,99,140,18
8,12,35,736500,4743,99,140,18
8,12,40,736800,4740,102,140,18
8,12,45,737100,4740,102,140,18
8,12,50,737400,4740,102,140,18
8,12,55,737700,4740,102,140,18
8,13,0,738000,4740,102,140,18
8,13,5,738300,4739,103,140,18
8,13,10,738600,4738,104,140,18
8,13,15,738900,4738,104,140,18
8,13,20,739200,4738,104,140,18
8,13,25,739500,4738,104,140,18
8,13,30,739800,4737,105,140,18
8,13,35,740100,4737,105,140,18
8,13,40,740400,4737,105,140,18
8,13,45,740700,4736,105,141,18
8,13,50,741000,4736,105,141,18
8,13,55,741300,4735,106,141,18
8,14,0,741600,4735,106,141,18
8,14,5,741900,4735,106,141,18
8,14,10,742200,4735,106,141,18
8,14,15,742500,4735,106,141,18
8,14,20,742800,4735,106,141,18
8,14,25,743100,4735,106,141,18
8,14,30,743400,4734,107,141,18
8,14,35,743700,4734,107,141,18
8,14,40,744000,4734,106,142,18
8,14,45,744300,4734,106,142,18
8,14,50,744600,4734,106,142,18
8,14,55,744900,4734,105,143,18
8,15,0,745200,4734,105,143,18
8,15,5,745500,4734,105,143,18
8,15,10,745800,4734,105,143,18
8,15,15,746100,4734,105,143,18
8,15,20,746400,4734,105,143,18
8,15,25,746700,4734,105,143,18
8,15,30,747000,4734,105,142,19
8,15,35,747300,4734,104,143,19
8,15,40,747600,4734,104,143,19
