Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
6,22,10,598200,4679,102,205,14
6,22,15,598500,4679,102,205,14
6,22,20,598800,4679,102,205,14
6,22,25,599100,4679,102,205,14
6,22,30,599400,4679,102,205,14
6,22,35,599700,4679,102,205,14
6,22,40,600000,4679,102,205,14
6,22,45,600300,4679,102,205,14
6,22,50,600600,4678,102,206,14
6,22,55,600900,4676,104,206,14
6,23,0,601200,4676,104,206,14
6,23,5,601500,4676,104,206,14
6,23,10,601800,4676,103,206,15
6,23,15,602100,4676,103,206,15
6,23,20,602400,4676,103,206,15
6,23,25,602700,4676,103,206,15
6,23,30,603000,4676,103,206,15
6,23,35,603300,4676,103,206,15
6,23,40,603600,4676,103,206,15
6,23,45,603900,4676,103,206,15
6,23,50,604200,4676,103,206,15
6,23,55,604500,4676,103,205,16
7,0,0,604800,4676,103,205,16
7,0,5,605100,4676,103,205,16
7,0,10,605400,4676,103,205,16
7,0,15,605700,4676,103,204,17
7,0,20,606000,4676,102,205,17
7,0,25,606300,4675,103,205,17
7,0,30,606600,4674,103,206,17
7,0,35,606900,4672,105,206,17
7,0,40,607200,4672,105,206,17
7,0,45,607500,4672,105,206,17
7,0,50,607800,4672,105,206,17
7,0,55,608100,4671,106,206,17
7,1,0,608400,4671,105,207,17
7,1,5,608700,4671,104,208,17
7,1,10,609000,4671,104,208,17
7,1,15,609300,4671,104,208,17
7,1,20,609600,4671,104,208,17
7,1,25,609900,4671,104,208,17
7,1,30,610200,4671,104,208,17
7,1,35,610500,4671,104,208,17
7,1,40,610800,4671,104,208,17
7,1,45,611100,4671,104,208,17
7,1,50,611400,4671,104,208,17
7,1,55,611700,4671,104,208,17
7,2,0,612000,4671,104,208,17
7,2,5,612300,4671,104,208,17
7,2,10,612600,4671,103,209,17
7,2,15,612900,4670,104,209,17
7,2,20,613200,4670,103,210,17
7,2,25,613500,4670,103,210,17
7,2,30,613800,4670,103,210,17
7,2,35,614100,4670,103,210,17
7,2,40,614400,4669,104,210,17
7,2,45,614700,4669,104,210,17
7,2,50,615000,4669,104,210,17
7,2,55,615300,4669,104,210,17
7,3,0,615600,4668,105,210,17
7,3,5,615900,4668,105,210,17
7,3,10,616200,4668,104,211,17
7,3,15,616500,4667,105,211,17
7,3,20,616800,4667,105,211,17
7,3,25,617100,4667,105,211,17
7,3,30,617400,4667,104,212,17
7,3,35,617700,4667,103,213,17
7,3,40,618000,4666,104,213,17
7,3,45,618300,4666,104,213,17
7,3,50,618600,4666,103,214,17
7,3,55,618900,4666,103,214,17
7,4,0,619200,4665,103,215,17
7,4,5,619500,4665,103,215,17
7,4,10,619800,4664,103,216,17
7,4,15,620100,4663,104,216,17
7,4,20,620400,4663,104,216,17
7,4,25,620700,4663,104,216,17
7,4,30,621000,4663,104,216,17
7,4,35,621300,4662,105,216,17
7,4,40,621600,4662,105,216,17
7,4,45,621900,4662,105,216,17
7,4,50,622200,4662,105,216,17
7,4,55,622500,4661,106,216,17
7,5,0,622800,4661,106,216,17
7,5,5,623100,4661,105,217,17
7,5,10,623400,4661,105,217,17
7,5,15,623700,4661,105,217,17
7,5,20,624000,4661,105,217,17
7,5,25,624300,4661,105,217,17
7,5,30,624600,4661,105,217,17
7,5,35,624900,4661,105,217,17
7,5,40,625200,4661,105,217,17
7,5,45,625500,4661,105,217,17
7,5,50,625800,4661,105,217,17
7,5,55,626100,4661,105,217,17
7,6,0,626400,4661,105,217,17
7,6,5,626700,4661,104,218,17
7,6,10,627000,4661,103,219,17
7,6,15,627300,4661,103,219,17
7,6,20,627600,4661,103,219,17
7,6,25,627900,4661,103,219,17
7,6,30,628200,4661,103,219,17
7,6,35,628500,4661,103,219,17
7,6,40,628800,4661,103,219,17
7,6,45,629100,4661,102,220,17
7,6,50,629400,4660,102,221,17
7,6,55,629700,4659,103,221,17
7,7,0,630000,4659,103,221,17
7,7,5,630300,4659,103,221,17
7,7,10,630600,4659,102,222,17
7,7,15,630900,4658,103,222,17
7,7,20,631200,4656,105,222,17
7,7,25,631500,4655,106,222,17
7,7,30,631800,4655,106,222,17
7,7,35,632100,4654,107,222,17
7,7,40,632400,4654,107,222,17
7,7,45,632700,4654,107,222,17
7,7,50,633000,4654,107,222,17
7,7,55,633300,4654,107,222,17
7,8,0,633600,4654,107,222,17
7,8,5,633900,4654,107,222,17
7,8,10,634200,4654,106,223,17
7,8,15,634500,4653,107,223,17
7,8,20,634800,4653,107,223,17
7,8,25,635100,4653,107,223,17
7,8,30,635400,4653,107,223,17
7,8,35,635700,4653,107,223,17
7,8,40,636000,4653,107,223,17
7,8,45,636300,4652,108,223,17
7,8,50,636600,4652,108,223,17
7,8,55,636900,4651,109,223,17
7,9,0,637200,4650,110,223,17
7,9,5,637500,4650,110,223,17
7,9,10,637800,4650,110,222,18
7,9,15,638100,4649,111,222,18
7,9,20,638400,4649,111,222,18
7,9,25,638700,4648,110,224,18
7,9,30,639000,4648,110,224,18
7,9,35,639300,4648,110,224,18
7,9,40,639600,4648,110,224,18
7,9,45,639900,4648,110,224,18
7,9,50,640200,4648,110,224,18
7,9,55,640500,4648,110,224,18
7,10,0,640800,4648,109,225,18
7,10,5,641100,4648,109,224,19
7,10,10,641400,4648,109,224,19
7,10,15,641700,4647,110,224,19
7,10,20,642000,4647,109,225,19
7,10,25,642300,4647,109,225,19
7,10,30,642600,4646,110,225,19
7,10,35,642900,4643,113,225,19
7,10,40,643200,4643,112,226,19
7,10,45,643500,4643,112,226,19
7,10,50,643800,4643,112,226,19
7,10,55,644100,4643,112,226,19
7,11,0,644400,4642,112,227,19
7,11,5,644700,4642,112,227,19
7,11,10,645000,4642,112,227,19
7,11,15,645300,4642,112,227,19
7,11,20,645600,4642,111,228,19
7,11,25,645900,4642,110,229,19
7,11,30,646200,4642,110,229,19
7,11,35,646500,4642,110,229,19
7,11,40,646800,4642,110,229,19
7,11,45,647100,4642,110,229,19
7,11,50,647400,4642,110,229,19
7,11,55,647700,4642,110,229,19
7,12,0,648000,4642,110,229,19
7,12,5,648300,4642,110,229,19
7,12,10,648600,4641,111,229,19
7,12,15,648900,4641,111,229,19
7,12,20,649200,4640,112,229,19
7,12,25,649500,4638,114,229,19
7,12,30,649800,4637,114,230,19
7,12,35,650100,4636,115,230,19
7,12,40,650400,4636,115,230,19
7,12,45,650700,4636,115,230,19
7,12,50,651000,4636,114,231,19
7,12,55,651300,4636,114,231,19
7,13,0,651600,4636,114,231,19
7,13,5,651900,4636,114,231,19
7,13,10,652200,4636,114,231,19
7,13,15,652500,4635,115,231,19
7,13,20,652800,4635,115,231,19
7,13,25,653100,4635,115,231,19
7,13,30,653400,4635,115,231,19
7,13,35,653700,4635,114,232,19
7,13,40,654000,4635,114,232,19
7,13,45,654300,4635,114,232,19
7,13,50,654600,4635,114,232,19
7,13,55,654900,4635,114,232,19
7,14,0,655200,4635,114,232,19
7,14,5,655500,4634,114,233,19
7,14,10,655800,4634,114,233,19
7,14,15,656100,4633,115,233,19
7,14,20,656400,4633,115,233,19
7,14,25,656700,4633,115,233,19
7,14,30,657000,4633,115,233,19
7,14,35,657300,4633,115,233,19
7,14,40,657600,4632,116,233,19
7,14,45,657900,4631,117,233,19
7,14,50,658200,4631,117,233,19
7,14,55,658500,4631,117,233,19
7,15,0,658800,4630,118,233,19
7,15,5,659100,4630,118,233,19
7,15,10,659400,4630,118,233,19
7,15,15,659700,4630,118,233,19
7,15,20,660000,4628,120,233,19
7,15,25,660300,4628,120,233,19
7,15,30,660600,4627,121,233,19
7,15,35,660900,4626,122,233,19
7,15,40,661200,4625,123,233,19
7,15,45,661500,4624,124,233,19
7,15,50,661800,4624,124,233,19
7,15,55,662100,4624,124,233,19
7,16,0,662400,4623,125,233,19
7,16,5,662700,4623,125,233,19
7,16,10,663000,4623,125,232,20
7,16,15,663300,4623,125,232,20
7,16,20,663600,4623,125,232,20
7,16,25,663900,4623,125,232,20
7,16,30,664200,4623,125,232,20
7,16,35,664500,4623,125,232,20
7,16,40,664800,4622,126,232,20
7,16,45,665100,4622,126,232,20
7,16,50,665400,4620,127,233,20
7,16,55,665700,4619,128,233,20
7,17,0,666000,4619,128,233,20
7,17,5,666300,4619,127,234,20
7,17,10,666600,4618,128,234,20
7,17,15,666900,4618,127,235,20
7,17,20,667200,4618,127,235,20
7,17,25,667500,4618,127,235,20
7,17,30,667800,4618,127,235,20
7,17,35,668100,4618,127,235,20
7,17,40,668400,4618,127,235,20
7,17,45,668700,4618,126,236,20
7,17,50,669000,4617,127,236,20
7,17,55,669300,4615,129,236,20
7,18,0,669600,4615,129,236,20
7,18,5,669900,4599,145,236,20
7,18,10,670200,4584,160,235,21
7,18,15,670500,4576,168,235,21
7,18,20,670800,4568,176,235,21
7,18,25,671100,4565,179,235,21
7,18,30,671400,4564,180,235,21
7,18,35,671700,4564,180,235,21
7,18,40,672000,4564,180,235,21
7,18,45,672300,4564,180,235,21
7,18,50,672600,4564,180,235,21
7,18,55,672900,4564,180,234,22
7,19,0,673200,4563,180,235,22
7,19,5,673500,4563,180,235,22
7,19,10,673800,4563,180,235,22
7,19,15,674100,4563,180,235,22
7,19,20,674400,4563,180,235,22
7,19,25,674700,4563,180,235,22
7,19,30,675000,4562,181,235,22
7,19,35,675300,4562,181,235,22
7,19,40,675600,4562,181,235,22
7,19,45,675900,4561,182,235,22
7,19,50,676200,4561,182,235,22
7,19,55,676500,4559,184,235,22
7,20,0,676800,4559,184,235,22
7,20,5,677100,4559,183,236,22
7,20,10,677400,4559,183,236,22
7,20,15,677700,4559,183,236,22
7,20,20,678000,4558,184,236,22
7,20,25,678300,4558,184,236,22
7,20,30,678600,4558,184,236,22
7,20,35,678900,4558,184,236,22
7,20,40,679200,4557,185,236,22
7,20,45,679500,4556,186,236,22
7,20,50,679800,4555,187,236,22
7,20,55,680100,4555,186,237,22
7,21,0,680400,4555,186,237,22
7,21,5,680700,4554,187,237,22
7,21,10,681000,4554,187,237,22
7,21,15,681300,4553,188,237,22
7,21,20,681600,4553,188,237,22
7,21,25,681900,4553,188,236,23
7,21,30,682200,4553,188,236,23
7,21,35,682500,4553,187,237,23
7,21,40,682800,4553,187,237,23
7,21,45,683100,4553,187,237,23
7,21,50,683400,4553,187,237,23
7,21,55,683700,4553,187,237,23
7,22,0,684000,4553,187,237,23
7,22,5,684300,4553,187,237,23
7,22,10,684600,4552,187,238,23
7,22,15,684900,4552,186,239,23
7,22,20,685200,4552,186,239,23
7,22,25,685500,4552,186,239,23
7,22,30,685800,4551,187,238,24
7,22,35,686100,4551,186,239,24
7,22,40,686400,4551,186,239,24
7,22,45,686700,4551,186,239,24
7,22,50,687000,4551,186,239,24
7,22,55,687300,4551,186,239,24
7,23,0,687600,4551,186,239,24
7,23,5,687900,4551,186,239,24
7,23,10,688200,4551,186,239,24
7,23,15,688500,4551,186,239,24
7,23,20,688800,4551,186,239,24
7,23,25,689100,4551,186,239,24
7,23,30,689400,4550,187,239,24
7,23,35,689700,4550,187,239,24
7,23,40,690000,4550,187,239,24
7,23,45,690300,4550,187,239,24
7,23,50,690600,4550,187,239,24
7,23,55,690900,4550,187,239,24
8,0,0,691200,4550,187,239,24
8,0,5,691500,4550,186,240,24
8,0,10,691800,4550,186,240,24
8,0,15,692100,4550,186,240,24
8,0,20,692400,4549,187,240,24
8,0,25,692700,4549,187,240,24
8,0,30,693000,4549,187,240,24
8,0,35,693300,4549,187,240,24
8,0,40,693600,4549,187,240,24
8,0,45,693900,4549,187,240,24
8,0,50,694200,4549,187,240,24
8,0,55,694500,4549,186,241,24
8,1,0,694800,4549,186,241,24
8,1,5,695100,4549,186,241,24
8,1,10,695400,4549,186,241,24
8,1,15,695700,4549,186,241,24
8,1,20,696000,4549,186,241,24
8,1,25,696300,4549,185,242,24
8,1,30,696600,4549,185,242,24
8,1,35,696900,4549,185,242,24
8,1,40,697200,4549,185,242,24
8,1,45,697500,4549,183,244,24
8,1,50,697800,4549,183,244,24
8,1,55,698100,4548,183,245,24
8,2,0,698400,4548,183,245,24
8,2,5,698700,4548,183,245,24
8,2,10,699000,4548,183,245,24
8,2,15,699300,4547,183,246,24
8,2,20,699600,4547,183,246,24
8,2,25,699900,4547,182,247,24
8,2,30,700200,4546,183,247,24
8,2,35,700500,4546,183,247,24
8,2,40,700800,4546,183,247,24
8,2,45,701100,4546,183,247,24
8,2,50,701400,4546,183,247,24
8,2,55,701700,4546,183,247,24
8,3,0,702000,4545,184,247,24
8,3,5,702300,4545,184,247,24
8,3,10,702600,4545,184,247,24
8,3,15,702900,4545,184,247,24
8,3,20,703200,4545,184,247,24
8,3,25,703500,4544,185,247,24
8,3,30,703800,4544,185,247,24
8,3,35,704100,4544,182,250,24
8,3,40,704400,4544,181,251,24
8,3,45,704700,4544,180,251,25
8,3,50,705000,4544,180,250,26
8,3,55,705300,4544,180,250,26
8,4,0,705600,4543,180,251,26
8,4,5,705900,4543,180,251,26
8,4,10,706200,4543,180,251,26
8,4,15,706500,4543,179,252,26
8,4,20,706800,4542,180,252,26
8,4,25,707100,4542,180,252,26
8,4,30,707400,4541,181,252,26
8,4,35,707700,4540,182,252,26
8,4,40,708000,4539,182,253,26
8,4,45,708300,4539,181,254,26
8,4,50,708600,4539,180,255,26
8,4,55,708900,4539,180,255,26
8,5,0,709200,4539,179,256,26
8,5,5,709500,4539,179,256,26
8,5,10,709800,4538,180,256,26
8,5,15,710100,4536,182,256,26
8,5,20,710400,4536,182,256,26
8,5,25,710700,4536,182,256,26
8,5,30,711000,4536,182,256,26
8,5,35,711300,4536,181,257,26
8,5,40,711600,4536,180,258,26
8,5,45,711900,4536,180,258,26
8,5,50,712200,4535,181,258,26
8,5,55,712500,4534,181,259,26
8,6,0,712800,4534,181,259,26
8,6,5,713100,4534,181,258,27
8,6,10,713400,4534,181,258,27
8,6,15,713700,4534,181,258,27
8,6,20,714000,4533,182,258,27
8,6,25,714300,4533,182,258,27
8,6,30,714600,4532,183,258,27
8,6,35,714900,4532,183,258,27
8,6,40,715200,4531,184,258,27
8,6,45,715500,4529,186,258,27
8,6,50,715800,4529,186,258,27
8,6,55,716100,4529,186,258,27
8,7,0,716400,4529,186,258,27
8,7,5,716700,4529,186,258,27
8,7,10,717000,4529,186,258,27
8,7,15,717300,4529,186,258,27
8,7,20,717600,4529,186,258,27
8,7,25,717900,4528,186,259,27
8,7,30,718200,4528,186,259,27
8,7,35,718500,4528,186,259,27
8,7,40,718800,4528,186,259,27
8,7,45,719100,4528,186,259,27
8,7,50,719400,4527,187,259,27
8,7,55,719700,4527,187,259,27
8,8,0,720000,4526,187,260,27
8,8,5,720300,4524,189,260,27
8,8,10,720600,4523,190,260,27
8,8,15,720900,4523,190,260,27
8,8,20,721200,4523,190,260,27
8,8,25,721500,4523,190,260,27
8,8,30,721800,4523,190,260,27
8,8,35,722100,4523,189,261,27
8,8,40,722400,4523,189,259,29
8,8,45,722700,4523,188,260,29
8,8,50,723000,4523,188,260,29
8,8,55,723300,4523,188,260,29
8,9,0,723600,4523,188,260,29
8,9,5,723900,4522,189,260,29
8,9,10,724200,4522,189,260,29
8,9,15,724500,4522,189,260,29
8,9,20,724800,4522,189,260,29
8,9,25,725100,4521,190,260,29
8,9,30,725400,4521,190,260,29
8,9,35,725700,4520,191,260,29
8,9,40,726000,4519,192,260,29
8,9,45,726300,4518,193,260,29
8,9,50,726600,4518,193,260,29
8,9,55,726900,4518,193,260,29
8,10,0,727200,4518,193,260,29
8,10,5,727500,4518,193,260,29
8,10,10,727800,4518,193,260,29
8,10,15,728100,4518,193,260,29
8,10,20,728400,4518,193,260,29
8,10,25,728700,4518,193,260,29
8,10,30,729000,4518,192,261,29
8,10,35,729300,4518,192,261,29
8,10,40,729600,4518,192,261,29
8,10,45,729900,4518,192,261,29
8,10,50,730200,4518,191,262,29
8,10,55,730500,4517,192,262,29
8,11,0,730800,4517,191,263,29
8,11,5,731100,4517,191,263,29
8,11,10,731400,4517,191,263,29
8,11,15,731700,4517,191,263,29
8,11,20,732000,4517,191,263,29
8,11,25,732300,4517,190,264,29
8,11,30,732600,4517,190,264,29
8,11,35,732900,4517,190,264,29
8,11,40,733200,4517,190,264,29
8,11,45,733500,4517,190,264,29
8,11,50,733800,4515,192,264,29
8,11,55,734100,4515,191,265,29
8,12,0,734400,4514,191,266,29
8,12,5,734700,4514,191,266,29
8,12,10,735000,4513,192,266,29
8,12,15,735300,4513,192,266,29
8,12,20,735600,4513,192,266,29
8,12,25,735900,4513,192,266,29
8,12,30,736200,4513,191,267,29
8,12,35,736500,4513,191,267,29
8,12,40,736800,4512,192,267,29
8,12,45,737100,4512,192,267,29
8,12,50,737400,4512,192,267,29
8,12,55,737700,4512,191,268,29
8,13,0,738000,4512,191,268,29
8,13,5,738300,4512,191,267,30
8,13,10,738600,4512,190,268,30
8,13,15,738900,4512,189,269,30
8,13,20,739200,4511,189,270,30
8,13,25,739500,4511,189,270,30
8,13,30,739800,4511,188,271,30
8,13,35,740100,4511,187,272,30
8,13,40,740400,4511,187,272,30
8,13,45,740700,4511,187,272,30
8,13,50,741000,4511,186,273,30
8,13,55,741300,4511,186,273,30
8,14,0,741600,4511,186,273,30
8,14,5,741900,4511,186,273,30
8,14,10,742200,4511,186,273,30
8,14,15,742500,4511,186,273,30
8,14,20,742800,4511,186,273,30
8,14,25,743100,4511,186,273,30
8,14,30,743400,4511,186,273,30
8,14,35,743700,4511,186,273,30
8,14,40,744000,4510,187,273,30
8,14,45,744300,4510,187,273,30
8,14,50,744600,4509,188,273,30
8,14,55,744900,4509,188,273,30
8,15,0,745200,4509,187,274,30
8,15,5,745500,4509,187,274,30
8,15,10,745800,4509,187,274,30
8,15,15,746100,4508,188,274,30
8,15,20,746400,4507,189,274,30
8,15,25,746700,4507,188,275,30
8,15,30,747000,4507,188,275,30
8,15,35,747300,4507,188,275,30
8,15,40,747600,4507,188,275,30
8,15,45,747900,4507,188,275,30
8,15,50,748200,4507,188,275,30
8,15,55,748500,4506,188,276,30
8,16,0,748800,4505,189,276,30
8,16,5,749100,4505,189,275,31
8,16,10,749400,4505,189,275,31
8,16,15,749700,4505,189,275,31
8,16,20,750000,4505,189,275,31
8,16,25,750300,4505,189,275,31
8,16,30,750600,4505,189,275,31
8,16,35,750900,4505,189,275,31
8,16,40,751200,4504,190,275,31
8,16,45,751500,4504,190,275,31
8,16,50,751800,4503,191,275,31
8,16,55,752100,4501,193,275,31
8,17,0,752400,4500,194,275,31
8,17,5,752700,4499,195,275,31
8,17,10,753000,4499,195,275,31
8,17,15,753300,4498,196,275,31
8,17,20,753600,4498,196,275,31
8,17,25,753900,4498,195,276,31
8,17,30,754200,4498,195,276,31
8,17,35,754500,4497,196,276,31
8,17,40,754800,4497,195,277,31
8,17,45,755100,4497,195,277,31
8,17,50,755400,4497,195,277,31
8,17,55,755700,4497,195,277,31
8,18,0,756000,4497,194,278,31
8,18,5,756300,4477,214,278,31
8,18,10,756600,4472,219,278,31
8,18,15,756900,4463,228,278,31
8,18,20,757200,4458,233,278,31
8,18,25,757500,4457,234,278,31
8,18,30,757800,4456,235,278,31
8,18,35,758100,4456,235,278,31
8,18,40,758400,4455,236,278,31
8,18,45,758700,4455,236,278,31
8,18,50,759000,4455,236,278,31
8,18,55,759300,4455,234,280,31
8,19,0,759600,4455,234,280,31
8,19,5,759900,4455,234,280,31
8,19,10,760200,4455,234,280,31
8,19,15,760500,4454,234,281,31
8,19,20,760800,4454,234,281,31
8,19,25,761100,4454,234,281,31
8,19,30,761400,4454,233,282,31
8,19,35,761700,4454,233,282,31
8,19,40,762000,4454,232,283,31
8,19,45,762300,4454,232,283,31
8,19,50,762600,4454,232,283,31
8,19,55,762900,4453,232,284,31
8,20,0,763200,4453,232,284,31
8,20,5,763500,4453,231,285,31
8,20,10,763800,4452,231,286,31
8,20,15,764100,4452,230,287,31
8,20,20,764400,4452,230,287,31
8,20,25,764700,4451,231,287,31
8,20,30,765000,4451,231,287,31
8,20,35,765300,4451,231,287,31
8,20,40,765600,4451,231,287,31
8,20,45,765900,4451,231,287,31
8,20,50,766200,4450,232,287,31
8,20,55,766500,4450,232,287,31
8,21,0,766800,4450,232,287,31
8,21,5,767100,4450,232,287,31
8,21,10,767400,4450,229,290,31
8,21,15,767700,4450,228,291,31
8,21,20,768000,4450,227,292,31
8,21,25,768300,4450,227,292,31
8,21,30,768600,4450,227,292,31
8,21,35,768900,4450,226,293,31
8,21,40,769200,4450,226,293,31
8,21,45,769500,4450,226,293,31
8,21,50,769800,4450,226,293,31
8,21,55,770100,4450,226,293,31
8,22,0,770400,4450,226,293,31
8,22,5,770700,4450,226,293,31
8,22,10,771000,4450,226,293,31
8,22,15,771300,4450,226,293,31
8,22,20,771600,4449,227,292,32
8,22,25,771900,4449,227,292,32
8,22,30,772200,4448,225,295,32
8,22,35,772500,4448,225,295,32
8,22,40,772800,4448,225,295,32
8,22,45,773100,4447,226,295,32
8,22,50,773400,4447,226,295,32
8,22,55,773700,4447,225,296,32
8,23,0,774000,4447,224,297,32
8,23,5,774300,4447,222,298,33
8,23,10,774600,4447,222,298,33
8,23,15,774900,4447,222,297,34
8,23,20,775200,4446,223,297,34
8,23,25,775500,4445,224,297,34
8,23,30,775800,4445,224,297,34
8,23,35,776100,4445,224,297,34
8,23,40,776400,4445,224,297,34
8,23,45,776700,4444,225,297,34
8,23,50,777000,4444,224,298,34
8,23,55,777300,4444,224,298,34
9,0,0,777600,4443,225,298,34
9,0,5,777900,4443,223,300,34
9,0,10,778200,4442,224,300,34
9,0,15,778500,4442,223,301,34
9,0,20,778800,4442,223,301,34
9,0,25,779100,4442,222,302,34
9,0,30,779400,4442,222,302,34
9,0,35,779700,4442,222,302,34
9,0,40,780000,4442,222,302,34
9,0,45,780300,4442,222,302,34
9,0,50,780600,4442,222,302,34
9,0,55,780900,4442,222,302,34
9,1,0,781200,4442,221,303,34
9,1,5,781500,4442,221,303,34
9,1,10,781800,4442,221,303,34
9,1,15,782100,4442,220,304,34
9,1,20,782400,4442,220,304,34
9,1,25,782700,4442,219,305,34
9,1,30,783000,4442,219,305,34
9,1,35,783300,4442,218,306,34
9,1,40,783600,4442,218,306,34
9,1,45,783900,4442,218,306,34
9,1,50,784200,4442,217,307,34
9,1,55,784500,4442,216,308,34
9,2,0,784800,4442,216,308,34
9,2,5,785100,4441,217,307,35
9,2,10,785400,4441,214,310,35
9,2,15,785700,4440,215,310,35
9,2,20,786000,4439,215,311,35
9,2,25,786300,4439,215,311,35
9,2,30,786600,4439,215,311,35
9,2,35,786900,4439,215,311,35
9,2,40,787200,4439,214,312,35
9,2,45,787500,4439,214,312,35
9,2,50,787800,4439,214,312,35
9,2,55,788100,4439,214,312,35
9,3,0,788400,4438,215,312,35
9,3,5,788700,4438,213,314,35
9,3,10,789000,4437,214,314,35
9,3,15,789300,4437,213,315,35
9,3,20,789600,4437,212,316,35
9,3,25,789900,4437,212,316,35
9,3,30,790200,4437,212,316,35
9,3,35,790500,4437,212,316,35
9,3,40,790800,4437,212,316,35
9,3,45,791100,4437,212,316,35
9,3,50,791400,4437,212,316,35
9,3,55,791700,4435,213,317,35
9,4,0,792000,4435,212,318,35
9,4,5,792300,4435,211,319,35
9,4,10,792600,4435,210,320,35
9,4,15,792900,4435,208,322,35
9,4,20,793200,4435,208,322,35
9,4,25,793500,4435,207,323,35
9,4,30,793800,4435,207,323,35
9,4,35,794100,4435,207,323,35
9,4,40,794400,4434,208,322,36
9,4,45,794700,4434,207,323,36
9,4,50,795000,4434,206,324,36
9,4,55,795300,4433,207,324,36
9,5,0,795600,4432,207,325,36
9,5,5,795900,4430,208,326,36
9,5,10,796200,4430,208,326,36
9,5,15,796500,4430,206,328,36
9,5,20,796800,4430,206,328,36
9,5,25,797100,4430,206,328,36
9,5,30,797400,4430,206,327,37
9,5,35,797700,4429,207,327,37
9,5,40,798000,4429,207,327,37
9,5,45,798300,4429,207,327,37
9,5,50,798600,4428,208,327,37
9,5,55,798900,4428,208,327,37
9,6,0,799200,4428,208,327,37
9,6,5,799500,4427,209,326,38
9,6,10,799800,4427,208,327,38
9,6,15,800100,4426,208,328,38
9,6,20,800400,4426,208,328,38
9,6,25,800700,4426,208,328,38
9,6,30,801000,4425,209,328,38
9,6,35,801300,4424,210,328,38
9,6,40,801600,4424,210,328,38
9,6,45,801900,4424,210,328,38
9,6,50,802200,4423,210,329,38
9,6,55,802500,4422,210,330,38
9,7,0,802800,4421,211,330,38
9,7,5,803100,4421,210,331,38
9,7,10,803400,4421,209,332,38
9,7,15,803700,4420,210,331,39
9,7,20,804000,4420,210,331,39
9,7,25,804300,4418,212,331,39
9,7,30,804600,4418,212,331,39
9,7,35,804900,4418,210,333,39
9,7,40,805200,4417,211,333,39
9,7,45,805500,4417,211,333,39
9,7,50,805800,4416,212,333,39
9,7,55,806100,4416,212,333,39
9,8,0,806400,4414,213,334,39
9,8,5,806700,4413,213,335,39
9,8,10,807000,4412,214,335,39
9,8,15,807300,4411,215,335,39
9,8,20,807600,4411,214,336,39
9,8,25,807900,4411,214,336,39
9,8,30,808200,4410,214,337,39
9,8,35,808500,4410,213,338,39
9,8,40,808800,4410,213,338,39
9,8,45,809100,4409,214,338,39
9,8,50,809400,4409,214,338,39
9,8,55,809700,4408,215,338,39
9,9,0,810000,4408,215,338,39
9,9,5,810300,4408,215,338,39
9,9,10,810600,4408,215,338,39
9,9,15,810900,4408,215,338,39
9,9,20,811200,4408,215,338,39
9,9,25,811500,4408,214,339,39
9,9,30,811800,4408,213,340,39
9,9,35,812100,4407,213,341,39
9,9,40,812400,4407,213,341,39
9,9,45,812700,4407,212,342,39
9,9,50,813000,4406,213,342,39
9,9,55,813300,4405,214,342,39
9,10,0,813600,4403,216,342,39
9,10,5,813900,4403,216,342,39
9,10,10,814200,4402,217,342,39
9,10,15,814500,4402,217,342,39
9,10,20,814800,4401,218,342,39
9,10,25,815100,4400,219,342,39
9,10,30,815400,4399,220,342,39
9,10,35,815700,4399,220,342,39
9,10,40,816000,4399,220,342,39
9,10,45,816300,4399,220,342,39
9,10,50,816600,4399,219,343,39
9,10,55,816900,4399,219,343,39
9,11,0,817200,4398,220,343,39
9,11,5,817500,4398,220,343,39
9,11,10,817800,4397,221,343,39
9,11,15,818100,4396,221,344,39
9,11,20,818400,4395,220,346,39
9,11,25,818700,4395,220,346,39
9,11,30,819000,4395,220,346,39
9,11,35,819300,4395,219,347,39
9,11,40,819600,4393,221,347,39
9,11,45,819900,4391,223,347,39
9,11,50,820200,4391,223,347,39
9,11,55,820500,4390,224,347,39
9,12,0,820800,4390,224,347,39
9,12,5,821100,4390,224,347,39
9,12,10,821400,4390,224,347,39
9,12,15,821700,4390,224,347,39
9,12,20,822000,4389,225,347,39
9,12,25,822300,4388,225,348,39
9,12,30,822600,4388,225,348,39
9,12,35,822900,4388,225,348,39
9,12,40,823200,4388,225,348,39
9,12,45,823500,4386,227,348,39
9,12,50,823800,4386,227,348,39
9,12,55,824100,4385,227,349,39
9,13,0,824400,4385,227,349,39
9,13,5,824700,4385,225,351,39
9,13,10,825000,4385,223,353,39
9,13,15,825300,4385,223,353,39
9,13,20,825600,4384,223,354,39
9,13,25,825900,4383,224,354,39
9,13,30,826200,4383,224,354,39
9,13,35,826500,4382,225,354,39
9,13,40,826800,4382,225,354,39
9,13,45,827100,4382,225,354,39
9,13,50,827400,4382,225,354,39
9,13,55,827700,4381,226,354,39
9,14,0,828000,4381,226,354,39
9,14,5,828300,4381,226,354,39
9,14,10,828600,4379,227,355,39
9,14,15,828900,4379,227,354,40
9,14,20,829200,4379,227,354,40
9,14,25,829500,4379,227,354,40
9,14,30,829800,4378,227,355,40
9,14,35,830100,4378,227,355,40
9,14,40,830400,4378,226,356,40
