Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
10,0,15,864900,4444,181,332,43
10,0,20,865200,4444,181,332,43
10,0,25,865500,4444,181,332,43
10,0,30,865800,4444,181,332,43
10,0,35,866100,4441,184,332,43
10,0,40,866400,4439,186,332,43
10,0,45,866700,4439,185,333,43
10,0,50,867000,4439,185,333,43
10,0,55,867300,4439,184,334,43
10,1,0,867600,4439,184,334,43
10,1,5,867900,4439,183,335,43
10,1,10,868200,4439,183,335,43
10,1,15,868500,4439,182,336,43
10,1,20,868800,4439,181,337,43
10,1,25,869100,4439,180,338,43
10,1,30,869400,4439,180,338,43
10,1,35,869700,4439,180,338,43
10,1,40,870000,4439,180,338,43
10,1,45,870300,4439,180,338,43
10,1,50,870600,4439,179,339,43
10,1,55,870900,4439,179,339,43
10,2,0,871200,4439,179,339,43
10,2,5,871500,4439,179,339,43
10,2,10,871800,4439,179,339,43
10,2,15,872100,4439,179,339,43
10,2,20,872400,4438,180,339,43
10,2,25,872700,4438,180,339,43
10,2,30,873000,4438,180,338,44
10,2,35,873300,4438,179,339,44
10,2,40,873600,4438,179,339,44
10,2,45,873900,4438,178,340,44
10,2,50,874200,4438,178,340,44
10,2,55,874500,4438,178,340,44
10,3,0,874800,4438,178,340,44
10,3,5,875100,4438,178,340,44
10,3,10,875400,4436,179,341,44
10,3,15,875700,4436,179,341,44
10,3,20,876000,4436,179,341,44
10,3,25,876300,4436,178,342,44
10,3,30,876600,4436,177,343,44
10,3,35,876900,4436,177,343,44
10,3,40,877200,4436,177,343,44
10,3,45,877500,4436,177,343,44
10,3,50,877800,4436,177,343,44
10,3,55,878100,4436,177,343,44
10,4,0,878400,4436,176,344,44
10,4,5,878700,4436,176,344,44
10,4,10,879000,4436,176,344,44
10,4,15,879300,4436,176,344,44
10,4,20,879600,4436,176,344,44
10,4,25,879900,4436,176,344,44
10,4,30,880200,4436,176,344,44
10,4,35,880500,4436,176,344,44
10,4,40,880800,4436,176,344,44
10,4,45,881100,4436,176,344,44
10,4,50,881400,4436,176,344,44
10,4,55,881700,4436,176,344,44
10,5,0,882000,4436,176,344,44
10,5,5,882300,4436,175,343,46
10,5,10,882600,4436,175,342,47
10,5,15,882900,4435,176,342,47
10,5,20,883200,4435,176,342,47
10,5,25,883500,4435,176,342,47
10,5,30,883800,4435,176,342,47
10,5,35,884100,4435,175,343,47
10,5,40,884400,4435,175,343,47
10,5,45,884700,4435,175,343,47
10,5,50,885000,4435,175,343,47
10,5,55,885300,4435,175,343,47
10,6,0,885600,4435,174,344,47
10,6,5,885900,4435,174,344,47
10,6,10,886200,4435,172,345,48
10,6,15,886500,4435,171,346,48
10,6,20,886800,4434,172,346,48
10,6,25,887100,4434,172,346,48
10,6,30,887400,4434,172,346,48
10,6,35,887700,4434,170,348,48
10,6,40,888000,4434,170,348,48
10,6,45,888300,4434,170,348,48
10,6,50,888600,4433,170,348,49
10,6,55,888900,4433,170,348,49
10,7,0,889200,4433,170,348,49
10,7,5,889500,4433,169,349,49
10,7,10,889800,4433,168,350,49
10,7,15,890100,4433,168,350,49
10,7,20,890400,4433,167,351,49
10,7,25,890700,4433,164,354,49
10,7,30,891000,4433,163,355,49
10,7,35,891300,4432,164,355,49
10,7,40,891600,4432,164,355,49
10,7,45,891900,4432,164,355,49
10,7,50,892200,4432,164,355,49
10,7,55,892500,4432,164,355,49
10,8,0,892800,4432,164,355,49
10,8,5,893100,4432,162,356,50
10,8,10,893400,4432,162,355,51
10,8,15,893700,4432,162,354,52
10,8,20,894000,4432,162,354,52
10,8,25,894300,4432,162,354,52
10,8,30,894600,4431,163,354,52
10,8,35,894900,4431,163,354,52
10,8,40,895200,4431,163,354,52
10,8,45,895500,4430,164,354,52
10,8,50,895800,4430,163,355,52
10,8,55,896100,4429,164,355,52
10,9,0,896400,4429,164,355,52
10,9,5,896700,4429,163,356,52
10,9,10,897000,4429,162,357,52
10,9,15,897300,4428,162,358,52
10,9,20,897600,4428,162,358,52
10,9,25,897900,4428,162,358,52
10,9,30,898200,4428,162,358,52
10,9,35,898500,4428,162,358,52
10,9,40,898800,4428,162,358,52
10,9,45,899100,4428,162,358,52
10,9,50,899400,4428,161,359,52
10,9,55,899700,4428,160,360,52
10,10,0,900000,4428,160,360,52
10,10,5,900300,4428,160,360,52
10,10,10,900600,4428,160,360,52
10,10,15,900900,4426,162,360,52
10,10,20,901200,4426,162,360,52
10,10,25,901500,4424,164,360,52
10,10,30,901800,4424,164,360,52
10,10,35,902100,4423,165,360,52
10,10,40,902400,4423,164,361,52
10,10,45,902700,4423,164,361,52
10,10,50,903000,4423,164,361,52
10,10,55,903300,4422,165,361,52
10,11,0,903600,4422,164,362,52
10,11,5,903900,4422,164,362,52
10,11,10,904200,4422,164,362,52
10,11,15,904500,4422,164,361,53
10,11,20,904800,4422,164,361,53
10,11,25,905100,4421,165,361,53
10,11,30,905400,4421,165,361,53
10,11,35,905700,4421,165,361,53
10,11,40,906000,4421,165,361,53
10,11,45,906300,4420,165,362,53
10,11,50,906600,4418,167,362,53
10,11,55,906900,4417,168,362,53
10,12,0,907200,4417,168,362,53
10,12,5,907500,4417,168,361,54
10,12,10,907800,4417,167,362,54
10,12,15,908100,4417,166,363,54
10,12,20,908400,4412,170,364,54
10,12,25,908700,4412,169,364,55
10,12,30,909000,4411,169,365,55
10,12,35,909300,4410,170,365,55
10,12,40,909600,4409,171,365,55
10,12,45,909900,4409,171,365,55
10,12,50,910200,4408,172,365,55
10,12,55,910500,4408,171,366,55
10,13,0,910800,4407,172,366,55
10,13,5,911100,4407,170,368,55
10,13,10,911400,4407,169,369,55
10,13,15,911700,4407,168,370,55
10,13,20,912000,4406,169,370,55
10,13,25,912300,4406,168,371,55
10,13,30,912600,4404,170,371,55
10,13,35,912900,4403,171,371,55
10,13,40,913200,4402,172,371,55
10,13,45,913500,4401,173,371,55
10,13,50,913800,4401,172,372,55
10,13,55,914100,4401,172,372,55
10,14,0,914400,4401,169,375,55
10,14,5,914700,4401,169,375,55
10,14,10,915000,4401,169,375,55
10,14,15,915300,4401,169,375,55
10,14,20,915600,4401,168,376,55
10,14,25,915900,4401,168,376,55
10,14,30,916200,4401,167,376,56
10,14,35,916500,4401,167,376,56
10,14,40,916800,4400,168,376,56
10,14,45,917100,4400,168,376,56
10,14,50,917400,4400,167,377,56
10,14,55,917700,4400,166,378,56
10,15,0,918000,4400,164,380,56
10,15,5,918300,4400,163,381,56
10,15,10,918600,4400,163,381,56
10,15,15,918900,4400,162,382,56
10,15,20,919200,4400,161,383,56
10,15,25,919500,4400,161,383,56
10,15,30,919800,4400,159,385,56
10,15,35,920100,4399,160,385,56
10,15,40,920400,4399,160,385,56
10,15,45,920700,4399,160,385,56
10,15,50,921000,4398,161,385,56
10,15,55,921300,4398,161,385,56
10,16,0,921600,4397,162,385,56
10,16,5,921900,4396,163,385,56
10,16,10,922200,4396,161,387,56
10,16,15,922500,4396,160,388,56
10,16,20,922800,4396,160,388,56
10,16,25,923100,4396,160,388,56
10,16,30,923400,4394,162,388,56
10,16,35,923700,4393,163,388,56
10,16,40,924000,4393,161,390,56
10,16,45,924300,4393,161,390,56
10,16,50,924600,4393,161,390,56
10,16,55,924900,4392,161,391,56
10,17,0,925200,4391,161,392,56
10,17,5,925500,4391,161,392,56
10,17,10,925800,4391,161,392,56
10,17,15,926100,4390,161,393,56
10,17,20,926400,4389,162,393,56
10,17,25,926700,4389,162,393,56
10,17,30,927000,4389,161,394,56
10,17,35,927300,4389,160,395,56
10,17,40,927600,4389,160,395,56
10,17,45,927900,4388,161,395,56
10,17,50,928200,4388,161,395,56
10,17,55,928500,4388,161,395,56
10,18,0,928800,4388,161,395,56
10,18,5,929100,4386,160,398,56
10,18,10,929400,4383,163,398,56
10,18,15,929700,4379,167,398,56
10,18,20,930000,4378,168,398,56
10,18,25,930300,4378,168,398,56
10,18,30,930600,4378,167,399,56
10,18,35,930900,4377,168,399,56
10,18,40,931200,4377,167,400,56
10,18,45,931500,4377,167,400,56
10,18,50,931800,4377,166,401,56
10,18,55,932100,4377,166,401,56
10,19,0,932400,4377,166,401,56
10,19,5,932700,4377,165,402,56
10,19,10,933000,4377,165,401,57
10,19,15,933300,4377,165,401,57
10,19,20,933600,4377,165,401,57
10,19,25,933900,4376,166,401,57
10,19,30,934200,4376,166,401,57
10,19,35,934500,4376,166,401,57
10,19,40,934800,4376,166,401,57
10,19,45,935100,4376,166,400,58
10,19,50,935400,4375,167,400,58
10,19,55,935700,4375,167,400,58
10,20,0,936000,4375,167,400,58
10,20,5,936300,4374,167,401,58
10,20,10,936600,4374,167,401,58
10,20,15,936900,4374,167,401,58
10,20,20,937200,4374,165,403,58
10,20,25,937500,4374,164,404,58
10,20,30,937800,4374,163,405,58
10,20,35,938100,4374,163,405,58
10,20,40,938400,4374,163,405,58
10,20,45,938700,4373,164,405,58
10,20,50,939000,4373,164,404,59
10,20,55,939300,4371,165,405,59
10,21,0,939600,4371,165,405,59
10,21,5,939900,4371,164,406,59
10,21,10,940200,4371,164,406,59
10,21,15,940500,4371,163,407,59
10,21,20,940800,4371,163,407,59
10,21,25,941100,4371,163,407,59
10,21,30,941400,4371,162,408,59
10,21,35,941700,4371,162,408,59
10,21,40,942000,4371,162,408,59
10,21,45,942300,4371,162,408,59
10,21,50,942600,4370,162,408,60
10,21,55,942900,4370,162,408,60
10,22,0,943200,4370,162,408,60
10,22,5,943500,4370,162,408,60
10,22,10,943800,4370,162,408,60
10,22,15,944100,4369,162,409,60
10,22,20,944400,4369,162,408,61
10,22,25,944700,4367,164,408,61
10,22,30,945000,4367,163,409,61
10,22,35,945300,4367,163,409,61
10,22,40,945600,4367,163,409,61
10,22,45,945900,4367,162,410,61
10,22,50,946200,4367,162,410,61
10,22,55,946500,4367,162,410,61
10,23,0,946800,4367,162,410,61
10,23,5,947100,4367,162,410,61
10,23,10,947400,4367,162,410,61
10,23,15,947700,4366,162,411,61
10,23,20,948000,4365,163,411,61
10,23,25,948300,4363,163,413,61
10,23,30,948600,4363,163,413,61
10,23,35,948900,4362,163,414,61
10,23,40,949200,4362,163,414,61
10,23,45,949500,4362,162,415,61
10,23,50,949800,4362,161,416,61
10,23,55,950100,4361,161,417,61
11,0,0,950400,4361,161,417,61
11,0,5,950700,4361,161,417,61
11,0,10,951000,4361,159,419,61
11,0,15,951300,4361,159,419,61
11,0,20,951600,4361,158,420,61
11,0,25,951900,4361,158,420,61
11,0,30,952200,4361,157,421,61
11,0,35,952500,4361,157,421,61
11,0,40,952800,4361,155,423,61
11,0,45,953100,4361,155,423,61
11,0,50,953400,4361,154,424,61
11,0,55,953700,4361,154,424,61
11,1,0,954000,4361,153,425,61
11,1,5,954300,4361,153,425,61
11,1,10,954600,4361,151,427,61
11,1,15,954900,4361,150,428,61
11,1,20,955200,4361,150,428,61
11,1,25,955500,4361,149,429,61
11,1,30,955800,4361,148,430,61
11,1,35,956100,4361,148,430,61
11,1,40,956400,4361,148,430,61
11,1,45,956700,4361,147,431,61
11,1,50,957000,4360,148,431,61
11,1,55,957300,4360,148,431,61
11,2,0,957600,4360,148,431,61
11,2,5,957900,4360,148,431,61
11,2,10,958200,4360,148,431,61
11,2,15,958500,4360,148,430,62
11,2,20,958800,4360,148,430,62
11,2,25,959100,4359,149,429,63
11,2,30,959400,4359,149,429,63
11,2,35,959700,4359,149,429,63
11,2,40,960000,4359,149,429,63
11,2,45,960300,4359,149,429,63
11,2,50,960600,4359,148,430,63
11,2,55,960900,4359,148,430,63
11,3,0,961200,4359,148,430,63
11,3,5,961500,4358,149,430,63
11,3,10,961800,4358,147,432,63
11,3,15,962100,4358,147,432,63
11,3,20,962400,4358,147,432,63
11,3,25,962700,4358,147,432,63
11,3,30,963000,4358,147,432,63
11,3,35,963300,4358,147,432,63
11,3,40,963600,4358,147,432,63
11,3,45,963900,4358,147,432,63
11,3,50,964200,4358,147,432,63
11,3,55,964500,4358,147,432,63
11,4,0,964800,4358,147,432,63
11,4,5,965100,4358,147,432,63
11,4,10,965400,4358,146,433,63
11,4,15,965700,4358,145,434,63
11,4,20,966000,4358,145,434,63
11,4,25,966300,4358,145,434,63
11,4,30,966600,4358,143,436,63
11,4,35,966900,4358,143,436,63
11,4,40,967200,4358,143,436,63
11,4,45,967500,4358,141,438,63
11,4,50,967800,4358,141,438,63
11,4,55,968100,4358,141,438,63
11,5,0,968400,4356,143,438,63
11,5,5,968700,4356,143,438,63
11,5,10,969000,4356,142,438,64
11,5,15,969300,4356,142,438,64
11,5,20,969600,4356,141,439,64
11,5,25,969900,4356,141,439,64
11,5,30,970200,4356,141,439,64
11,5,35,970500,4356,141,439,64
11,5,40,970800,4355,142,439,64
11,5,45,971100,4354,143,439,64
11,5,50,971400,4354,142,440,64
11,5,55,971700,4354,141,441,64
11,6,0,972000,4354,141,441,64
11,6,5,972300,4354,140,442,64
11,6,10,972600,4354,140,441,65
11,6,15,972900,4354,139,442,65
11,6,20,973200,4354,139,442,65
11,6,25,973500,4353,139,443,65
11,6,30,973800,4353,139,443,65
11,6,35,974100,4353,139,443,65
11,6,40,974400,4353,139,443,65
11,6,45,974700,4353,139,443,65
11,6,50,975000,4352,139,444,65
11,6,55,975300,4351,140,444,65
11,7,0,975600,4351,139,443,67
11,7,5,975900,4351,139,443,67
11,7,10,976200,4351,138,444,67
11,7,15,976500,4351,138,444,67
11,7,20,976800,4351,138,444,67
11,7,25,977100,4351,137,445,67
11,7,30,977400,4351,137,445,67
11,7,35,977700,4351,137,445,67
11,7,40,978000,4351,137,444,68
11,7,45,978300,4351,137,444,68
11,7,50,978600,4351,137,444,68
11,7,55,978900,4351,137,444,68
11,8,0,979200,4351,137,444,68
11,8,5,979500,4351,136,445,68
11,8,10,979800,4351,135,446,68
11,8,15,980100,4351,134,447,68
11,8,20,980400,4351,133,448,68
11,8,25,980700,4351,133,448,68
11,8,30,981000,4351,133,448,68
11,8,35,981300,4351,133,448,68
11,8,40,981600,4351,133,448,68
11,8,45,981900,4350,134,448,68
11,8,50,982200,4349,135,448,68
11,8,55,982500,4347,136,449,68
11,9,0,982800,4347,135,450,68
11,9,5,983100,4347,135,450,68
11,9,10,983400,4345,135,452,68
11,9,15,983700,4345,134,453,68
11,9,20,984000,4345,134,453,68
11,9,25,984300,4344,135,453,68
11,9,30,984600,4344,135,453,68
11,9,35,984900,4344,135,453,68
11,9,40,985200,4343,136,453,68
11,9,45,985500,4343,136,453,68
11,9,50,985800,4341,138,453,68
11,9,55,986100,4341,138,452,69
11,10,0,986400,4341,138,452,69
11,10,5,986700,4340,138,452,70
11,10,10,987000,4339,139,452,70
11,10,15,987300,4339,139,452,70
11,10,20,987600,4339,139,451,71
11,10,25,987900,4339,139,451,71
11,10,30,988200,4339,139,451,71
11,10,35,988500,4338,140,450,72
11,10,40,988800,4337,140,451,72
11,10,45,989100,4336,141,451,72
11,10,50,989400,4335,142,451,72
11,10,55,989700,4335,142,451,72
11,11,0,990000,4335,142,451,72
11,11,5,990300,4335,142,451,72
11,11,10,990600,4335,142,451,72
11,11,15,990900,4335,142,451,72
11,11,20,991200,4335,142,451,72
11,11,25,991500,4334,143,451,72
11,11,30,991800,4334,143,451,72
11,11,35,992100,4333,142,453,72
11,11,40,992400,4332,143,453,72
11,11,45,992700,4330,145,453,72
11,11,50,993000,4330,145,453,72
11,11,55,993300,4329,146,453,72
11,12,0,993600,4328,147,453,72
11,12,5,993900,4328,147,453,72
11,12,10,994200,4328,147,453,72
11,12,15,994500,4327,148,453,72
11,12,20,994800,4326,149,453,72
11,12,25,995100,4326,149,453,72
11,12,30,995400,4326,149,453,72
11,12,35,995700,4325,150,453,72
11,12,40,996000,4325,150,453,72
11,12,45,996300,4324,151,453,72
11,12,50,996600,4324,151,453,72
11,12,55,996900,4321,153,453,73
11,13,0,997200,4321,153,453,73
11,13,5,997500,4321,153,453,73
11,13,10,997800,4321,153,453,73
11,13,15,998100,4321,153,453,73
11,13,20,998400,4320,154,453,73
11,13,25,998700,4319,155,453,73
11,13,30,999000,4319,155,453,73
11,13,35,999300,4318,156,453,73
11,13,40,999600,4318,156,453,73
11,13,45,999900,4317,157,453,73
11,13,50,1000200,4316,158,453,73
11,13,55,1000500,4316,157,454,73
11,14,0,1000800,4315,158,454,73
11,14,5,1001100,4313,159,454,74
11,14,10,1001400,4313,158,455,74
11,14,15,1001700,4313,158,455,74
11,14,20,1002000,4313,158,455,74
11,14,25,1002300,4313,158,455,74
11,14,30,1002600,4313,157,456,74
11,14,35,1002900,4313,157,456,74
11,14,40,1003200,4312,158,456,74
11,14,45,1003500,4312,158,456,74
11,14,50,1003800,4311,157,458,74
11,14,55,1004100,4311,156,459,74
11,15,0,1004400,4310,157,459,74
11,15,5,1004700,4310,157,459,74
11,15,10,1005000,4310,156,460,74
11,15,15,1005300,4310,156,460,74
11,15,20,1005600,4309,156,461,74
11,15,25,1005900,4309,156,461,74
11,15,30,1006200,4309,156,461,74
11,15,35,1006500,4309,156,461,74
11,15,40,1006800,4309,156,461,74
11,15,45,1007100,4309,156,461,74
11,15,50,1007400,4307,157,462,74
11,15,55,1007700,4306,158,462,74
11,16,0,1008000,4306,158,462,74
11,16,5,1008300,4306,157,463,74
11,16,10,1008600,4306,156,463,75
11,16,15,1008900,4305,157,463,75
11,16,20,1009200,4304,158,463,75
11,16,25,1009500,4302,160,463,75
11,16,30,1009800,4301,161,463,75
11,16,35,1010100,4300,162,463,75
11,16,40,1010400,4300,162,463,75
11,16,45,1010700,4300,162,463,75
11,16,50,1011000,4299,163,463,75
11,16,55,1011300,4299,163,463,75
11,17,0,1011600,4299,163,463,75
11,17,5,1011900,4299,163,463,75
11,17,10,1012200,4299,163,463,75
11,17,15,1012500,4299,163,462,76
11,17,20,1012800,4299,163,462,76
11,17,25,1013100,4299,163,462,76
11,17,30,1013400,4299,163,462,76
11,17,35,1013700,4297,163,464,76
11,17,40,1014000,4297,162,465,76
11,17,45,1014300,4296,163,465,76
11,17,50,1014600,4296,163,465,76
11,17,55,1014900,4296,163,465,76
11,18,0,1015200,4296,163,465,76
11,18,5,1015500,4290,169,465,76
11,18,10,1015800,4284,175,465,76
11,18,15,1016100,4282,176,466,76
11,18,20,1016400,4281,177,466,76
11,18,25,1016700,4280,178,466,76
11,18,30,1017000,4280,177,467,76
11,18,35,1017300,4280,177,467,76
11,18,40,1017600,4280,176,468,76
11,18,45,1017900,4279,177,468,76
11,18,50,1018200,4279,177,468,76
11,18,55,1018500,4279,177,468,76
11,19,0,1018800,4279,177,468,76
11,19,5,1019100,4279,177,467,77
11,19,10,1019400,4279,177,467,77
11,19,15,1019700,4279,176,468,77
11,19,20,1020000,4279,176,468,77
11,19,25,1020300,4279,176,468,77
11,19,30,1020600,4279,176,468,77
11,19,35,1020900,4279,176,468,77
11,19,40,1021200,4278,177,468,77
11,19,45,1021500,4278,177,468,77
11,19,50,1021800,4278,177,468,77
11,19,55,1022100,4278,177,467,78
11,20,0,1022400,4277,178,467,78
11,20,5,1022700,4277,178,467,78
11,20,10,1023000,4277,178,467,78
11,20,15,1023300,4277,178,467,78
11,20,20,1023600,4277,178,467,78
11,20,25,1023900,4277,178,467,78
11,20,30,1024200,4277,178,467,78
11,20,35,1024500,4277,177,468,78
11,20,40,1024800,4277,177,468,78
11,20,45,1025100,4277,177,468,78
11,20,50,1025400,4276,178,468,78
11,20,55,1025700,4276,178,468,78
11,21,0,1026000,4276,178,468,78
11,21,5,1026300,4276,178,468,78
11,21,10,1026600,4276,178,467,79
11,21,15,1026900,4276,178,466,80
11,21,20,1027200,4276,177,467,80
11,21,25,1027500,4276,177,467,80
11,21,30,1027800,4276,177,467,80
11,21,35,1028100,4276,176,468,80
11,21,40,1028400,4276,176,468,80
11,21,45,1028700,4276,176,468,80
11,21,50,1029000,4276,176,468,80
11,21,55,1029300,4276,176,468,80
11,22,0,1029600,4276,176,468,80
11,22,5,1029900,4275,176,469,80
11,22,10,1030200,4275,176,469,80
11,22,15,1030500,4275,176,469,80
11,22,20,1030800,4275,176,469,80
11,22,25,1031100,4275,176,469,80
11,22,30,1031400,4275,176,469,80
11,22,35,1031700,4275,175,470,80
11,22,40,1032000,4275,174,471,80
11,22,45,1032300,4275,174,471,80
11,22,50,1032600,4275,174,471,80
11,22,55,1032900,4275,172,473,80
11,23,0,1033200,4275,172,473,80
11,23,5,1033500,4275,171,473,81
11,23,10,1033800,4275,171,473,81
11,23,15,1034100,4275,170,474,81
11,23,20,1034400,4275,170,474,81
11,23,25,1034700,4274,170,475,81
11,23,30,1035000,4274,170,475,81
11,23,35,1035300,4274,170,475,81
11,23,40,1035600,4274,169,476,81
11,23,45,1035900,4274,169,476,81
11,23,50,1036200,4274,169,476,81
11,23,55,1036500,4274,169,476,81
12,0,0,1036800,4274,166,479,81
12,0,5,1037100,4273,167,479,81
12,0,10,1037400,4273,167,479,81
12,0,15,1037700,4273,165,481,81
12,0,20,1038000,4273,165,481,81
12,0,25,1038300,4273,165,481,81
12,0,30,1038600,4273,164,482,81
12,0,35,1038900,4273,164,482,81
12,0,40,1039200,4273,163,483,81
12,0,45,1039500,4272,163,484,81
12,0,50,1039800,4272,162,485,81
12,0,55,1040100,4272,161,486,81
12,1,0,1040400,4272,161,486,81
12,1,5,1040700,4272,160,487,81
12,1,10,1041000,4272,160,487,81
12,1,15,1041300,4272,158,489,81
12,1,20,1041600,4272,158,489,81
12,1,25,1041900,4272,158,489,81
12,1,30,1042200,4272,158,489,81
12,1,35,1042500,4272,158,489,81
12,1,40,1042800,4272,158,489,81
12,1,45,1043100,4272,158,489,81
12,1,50,1043400,4272,158,489,81
12,1,55,1043700,4271,159,489,81
12,2,0,1044000,4271,159,489,81
12,2,5,1044300,4271,158,490,81
12,2,10,1044600,4271,158,489,82
12,2,15,1044900,4270,159,489,82
12,2,20,1045200,4270,158,490,82
12,2,25,1045500,4269,159,490,82
12,2,30,1045800,4269,158,491,82
12,2,35,1046100,4269,157,492,82
12,2,40,1046400,4269,157,492,82
12,2,45,1046700,4269,157,492,82
12,2,50,1047000,4269,157,492,82
12,2,55,1047300,4269,157,492,82
12,3,0,1047600,4269,157,492,82
12,3,5,1047900,4269,156,493,82
12,3,10,1048200,4269,156,493,82
12,3,15,1048500,4269,155,494,82
12,3,20,1048800,4269,155,494,82
12,3,25,1049100,4269,155,494,82
12,3,30,1049400,4269,155,494,82
12,3,35,1049700,4269,155,494,82
12,3,40,1050000,4269,155,494,82
12,3,45,1050300,4269,155,494,82
12,3,50,1050600,4269,155,494,82
12,3,55,1050900,4269,155,494,82
12,4,0,1051200,4269,155,494,82
12,4,5,1051500,4269,155,494,82
12,4,10,1051800,4269,155,494,82
12,4,15,1052100,4269,155,494,82
12,4,20,1052400,4269,154,495,82
12,4,25,1052700,4269,154,495,82
12,4,30,1053000,4269,153,496,82
12,4,35,1053300,4269,153,496,82
12,4,40,1053600,4269,153,496,82
12,4,45,1053900,4269,153,495,83
12,4,50,1054200,4269,152,496,83
12,4,55,1054500,4269,152,496,83
12,5,0,1054800,4269,152,496,83
12,5,5,1055100,4269,151,497,83
12,5,10,1055400,4269,151,497,83
12,5,15,1055700,4269,151,497,83
12,5,20,1056000,4269,150,498,83
12,5,25,1056300,4269,150,498,83
12,5,30,1056600,4269,149,498,84
12,5,35,1056900,4269,149,498,84
12,5,40,1057200,4269,148,499,84
12,5,45,1057500,4269,148,499,84
12,5,50,1057800,4269,147,500,84
12,5,55,1058100,4268,148,500,84
12,6,0,1058400,4268,148,500,84
12,6,5,1058700,4268,148,499,85
12,6,10,1059000,4268,148,499,85
12,6,15,1059300,4267,148,500,85
12,6,20,1059600,4267,148,500,85
12,6,25,1059900,4267,147,501,85
12,6,30,1060200,4267,147,501,85
12,6,35,1060500,4267,147,501,85
12,6,40,1060800,4267,147,501,85
12,6,45,1061100,4267,147,501,85
12,6,50,1061400,4267,147,501,85
12,6,55,1061700,4267,147,501,85
12,7,0,1062000,4266,148,500,86
12,7,5,1062300,4266,148,500,86
12,7,10,1062600,4266,148,500,86
12,7,15,1062900,4266,148,500,86
12,7,20,1063200,4266,148,500,86
12,7,25,1063500,4266,148,500,86
12,7,30,1063800,4265,149,500,86
12,7,35,1064100,4265,149,500,86
12,7,40,1064400,4265,149,500,86
12,7,45,1064700,4265,149,500,86
12,7,50,1065000,4265,148,501,86
12,7,55,1065300,4265,148,501,86
12,8,0,1065600,4265,148,501,86
12,8,5,1065900,4265,147,502,86
12,8,10,1066200,4265,147,501,87
12,8,15,1066500,4264,148,501,87
12,8,20,1066800,4264,148,501,87
12,8,25,1067100,4262,150,501,87
12,8,30,1067400,4261,151,500,88
12,8,35,1067700,4261,150,501,88
12,8,40,1068000,4261,150,501,88
12,8,45,1068300,4261,150,499,90
12,8,50,1068600,4261,149,500,90
12,8,55,1068900,4261,149,500,90
12,9,0,1069200,4260,150,500,90
12,9,5,1069500,4260,150,499,91
12,9,10,1069800,4260,150,499,91
12,9,15,1070100,4260,149,500,91
12,9,20,1070400,4260,149,500,91
12,9,25,1070700,4259,150,500,91
12,9,30,1071000,4258,151,500,91
12,9,35,1071300,4257,152,500,91
12,9,40,1071600,4257,152,500,91
12,9,45,1071900,4256,152,501,91
12,9,50,1072200,4253,155,501,91
12,9,55,1072500,4252,156,500,92
12,10,0,1072800,4251,157,500,92
12,10,5,1073100,4251,157,500,92
12,10,10,1073400,4251,157,500,92
12,10,15,1073700,4251,157,500,92
12,10,20,1074000,4251,157,500,92
12,10,25,1074300,4251,157,500,92
12,10,30,1074600,4251,157,500,92
12,10,35,1074900,4249,159,500,92
12,10,40,1075200,4248,160,500,92
12,10,45,1075500,4248,160,500,92
12,10,50,1075800,4248,160,500,92
12,10,55,1076100,4248,160,500,92
12,11,0,1076400,4248,160,500,92
12,11,5,1076700,4247,160,501,92
12,11,10,1077000,4246,161,500,93
12,11,15,1077300,4246,160,501,93
12,11,20,1077600,4246,159,502,93
12,11,25,1077900,4246,159,502,93
12,11,30,1078200,4246,159,502,93
12,11,35,1078500,4246,159,502,93
12,11,40,1078800,4246,159,502,93
12,11,45,1079100,4246,159,502,93
12,11,50,1079400,4246,159,502,93
12,11,55,1079700,4246,159,502,93
12,12,0,1080000,4246,159,501,94
12,12,5,1080300,4246,159,501,94
12,12,10,1080600,4246,159,501,94
12,12,15,1080900,4246,158,501,95
12,12,20,1081200,4246,158,501,95
12,12,25,1081500,4246,156,503,95
12,12,30,1081800,4246,156,503,95
12,12,35,1082100,4246,156,503,95
12,12,40,1082400,4245,157,503,95
12,12,45,1082700,4245,157,503,95
12,12,50,1083000,4245,157,503,95
12,12,55,1083300,4245,157,503,95
12,13,0,1083600,4245,157,503,95
12,13,5,1083900,4245,157,503,95
12,13,10,1084200,4245,156,504,95
12,13,15,1084500,4245,156,504,95
12,13,20,1084800,4244,157,504,95
12,13,25,1085100,4244,157,504,95
12,13,30,1085400,4244,157,503,96
12,13,35,1085700,4244,154,506,96
12,13,40,1086000,4243,155,506,96
12,13,45,1086300,4243,155,506,96
12,13,50,1086600,4243,155,506,96
12,13,55,1086900,4242,155,507,96
12,14,0,1087200,4242,154,508,96
12,14,5,1087500,4242,153,509,96
12,14,10,1087800,4242,153,509,96
12,14,15,1088100,4242,153,509,96
12,14,20,1088400,4242,152,509,97
12,14,25,1088700,4242,152,509,97
12,14,30,1089000,4242,151,510,97
12,14,35,1089300,4242,151,510,97
12,14,40,1089600,4241,152,510,97
12,14,45,1089900,4241,152,510,97
12,14,50,1090200,4241,151,510,98
12,14,55,1090500,4241,151,510,98
12,15,0,1090800,4240,152,510,98
12,15,5,1091100,4240,152,510,98
12,15,10,1091400,4240,151,510,99
12,15,15,1091700,4239,152,509,100
12,15,20,1092000,4239,152,509,100
